device_id,f_locMap_max_bout_at_place_001_wkdy_half_sem_2017-01-18,f_locMap_max_bout_at_place_001_wkdy_half_sem_2017-03-01,f_locMap_max_bout_at_place_002_wkdy_half_sem_2017-01-18,f_locMap_max_bout_at_place_002_wkdy_half_sem_2017-03-01,f_locMap_max_bout_at_place_003_wkdy_half_sem_2017-01-18,f_locMap_max_bout_at_place_003_wkdy_half_sem_2017-03-01,f_locMap_max_bout_at_place_004_wkdy_half_sem_2017-01-18,f_locMap_max_bout_at_place_004_wkdy_half_sem_2017-03-01,f_locMap_max_bout_at_place_005_wkdy_half_sem_2017-01-18,f_locMap_max_bout_at_place_005_wkdy_half_sem_2017-03-01,f_locMap_max_bout_at_place_006_wkdy_half_sem_2017-01-18,f_locMap_max_bout_at_place_006_wkdy_half_sem_2017-03-01,f_locMap_max_bout_at_place_007_wkdy_half_sem_2017-01-18,f_locMap_max_bout_at_place_007_wkdy_half_sem_2017-03-01,f_locMap_max_bout_at_place_008_wkdy_half_sem_2017-01-18,f_locMap_max_bout_at_place_008_wkdy_half_sem_2017-03-01,f_locMap_max_bout_at_place_outside_wkdy_half_sem_2017-01-18,f_locMap_max_bout_at_place_outside_wkdy_half_sem_2017-03-01,f_locMap_mean_bout_at_place_001_wkdy_half_sem_2017-01-18,f_locMap_mean_bout_at_place_001_wkdy_half_sem_2017-03-01,f_locMap_mean_bout_at_place_002_wkdy_half_sem_2017-01-18,f_locMap_mean_bout_at_place_002_wkdy_half_sem_2017-03-01,f_locMap_mean_bout_at_place_003_wkdy_half_sem_2017-01-18,f_locMap_mean_bout_at_place_003_wkdy_half_sem_2017-03-01,f_locMap_mean_bout_at_place_004_wkdy_half_sem_2017-01-18,f_locMap_mean_bout_at_place_004_wkdy_half_sem_2017-03-01,f_locMap_mean_bout_at_place_005_wkdy_half_sem_2017-01-18,f_locMap_mean_bout_at_place_005_wkdy_half_sem_2017-03-01,f_locMap_mean_bout_at_place_006_wkdy_half_sem_2017-01-18,f_locMap_mean_bout_at_place_006_wkdy_half_sem_2017-03-01,f_locMap_mean_bout_at_place_007_wkdy_half_sem_2017-01-18,f_locMap_mean_bout_at_place_007_wkdy_half_sem_2017-03-01,f_locMap_mean_bout_at_place_008_wkdy_half_sem_2017-01-18,f_locMap_mean_bout_at_place_008_wkdy_half_sem_2017-03-01,f_locMap_mean_bout_at_place_outside_wkdy_half_sem_2017-01-18,f_locMap_mean_bout_at_place_outside_wkdy_half_sem_2017-03-01,f_locMap_min_bout_at_place_001_wkdy_half_sem_2017-01-18,f_locMap_min_bout_at_place_001_wkdy_half_sem_2017-03-01,f_locMap_min_bout_at_place_002_wkdy_half_sem_2017-01-18,f_locMap_min_bout_at_place_002_wkdy_half_sem_2017-03-01,f_locMap_min_bout_at_place_003_wkdy_half_sem_2017-01-18,f_locMap_min_bout_at_place_003_wkdy_half_sem_2017-03-01,f_locMap_min_bout_at_place_004_wkdy_half_sem_2017-01-18,f_locMap_min_bout_at_place_004_wkdy_half_sem_2017-03-01,f_locMap_min_bout_at_place_005_wkdy_half_sem_2017-01-18,f_locMap_min_bout_at_place_005_wkdy_half_sem_2017-03-01,f_locMap_min_bout_at_place_006_wkdy_half_sem_2017-01-18,f_locMap_min_bout_at_place_006_wkdy_half_sem_2017-03-01,f_locMap_min_bout_at_place_007_wkdy_half_sem_2017-01-18,f_locMap_min_bout_at_place_007_wkdy_half_sem_2017-03-01,f_locMap_min_bout_at_place_008_wkdy_half_sem_2017-01-18,f_locMap_min_bout_at_place_008_wkdy_half_sem_2017-03-01,f_locMap_min_bout_at_place_outside_wkdy_half_sem_2017-01-18,f_locMap_min_bout_at_place_outside_wkdy_half_sem_2017-03-01,f_locMap_minutes_at_place_001_wkdy_half_sem_2017-01-18,f_locMap_minutes_at_place_001_wkdy_half_sem_2017-03-01,f_locMap_minutes_at_place_002_wkdy_half_sem_2017-01-18,f_locMap_minutes_at_place_002_wkdy_half_sem_2017-03-01,f_locMap_minutes_at_place_003_wkdy_half_sem_2017-01-18,f_locMap_minutes_at_place_003_wkdy_half_sem_2017-03-01,f_locMap_minutes_at_place_004_wkdy_half_sem_2017-01-18,f_locMap_minutes_at_place_004_wkdy_half_sem_2017-03-01,f_locMap_minutes_at_place_005_wkdy_half_sem_2017-01-18,f_locMap_minutes_at_place_005_wkdy_half_sem_2017-03-01,f_locMap_minutes_at_place_006_wkdy_half_sem_2017-01-18,f_locMap_minutes_at_place_006_wkdy_half_sem_2017-03-01,f_locMap_minutes_at_place_007_wkdy_half_sem_2017-01-18,f_locMap_minutes_at_place_007_wkdy_half_sem_2017-03-01,f_locMap_minutes_at_place_008_wkdy_half_sem_2017-01-18,f_locMap_minutes_at_place_008_wkdy_half_sem_2017-03-01,f_locMap_minutes_at_place_outside_wkdy_half_sem_2017-01-18,f_locMap_minutes_at_place_outside_wkdy_half_sem_2017-03-01,f_locMap_num_bouts_10min_or_more_at_place_001_wkdy_half_sem_2017-01-18,f_locMap_num_bouts_10min_or_more_at_place_001_wkdy_half_sem_2017-03-01,f_locMap_num_bouts_10min_or_more_at_place_002_wkdy_half_sem_2017-01-18,f_locMap_num_bouts_10min_or_more_at_place_002_wkdy_half_sem_2017-03-01,f_locMap_num_bouts_10min_or_more_at_place_003_wkdy_half_sem_2017-01-18,f_locMap_num_bouts_10min_or_more_at_place_003_wkdy_half_sem_2017-03-01,f_locMap_num_bouts_10min_or_more_at_place_004_wkdy_half_sem_2017-01-18,f_locMap_num_bouts_10min_or_more_at_place_004_wkdy_half_sem_2017-03-01,f_locMap_num_bouts_10min_or_more_at_place_005_wkdy_half_sem_2017-01-18,f_locMap_num_bouts_10min_or_more_at_place_005_wkdy_half_sem_2017-03-01,f_locMap_num_bouts_10min_or_more_at_place_006_wkdy_half_sem_2017-01-18,f_locMap_num_bouts_10min_or_more_at_place_006_wkdy_half_sem_2017-03-01,f_locMap_num_bouts_10min_or_more_at_place_007_wkdy_half_sem_2017-01-18,f_locMap_num_bouts_10min_or_more_at_place_007_wkdy_half_sem_2017-03-01,f_locMap_num_bouts_10min_or_more_at_place_008_wkdy_half_sem_2017-01-18,f_locMap_num_bouts_10min_or_more_at_place_008_wkdy_half_sem_2017-03-01,f_locMap_num_bouts_10min_or_more_at_place_outside_wkdy_half_sem_2017-01-18,f_locMap_num_bouts_10min_or_more_at_place_outside_wkdy_half_sem_2017-03-01,f_locMap_num_bouts_20min_or_more_at_place_001_wkdy_half_sem_2017-01-18,f_locMap_num_bouts_20min_or_more_at_place_001_wkdy_half_sem_2017-03-01,f_locMap_num_bouts_20min_or_more_at_place_002_wkdy_half_sem_2017-01-18,f_locMap_num_bouts_20min_or_more_at_place_002_wkdy_half_sem_2017-03-01,f_locMap_num_bouts_20min_or_more_at_place_003_wkdy_half_sem_2017-01-18,f_locMap_num_bouts_20min_or_more_at_place_003_wkdy_half_sem_2017-03-01,f_locMap_num_bouts_20min_or_more_at_place_004_wkdy_half_sem_2017-01-18,f_locMap_num_bouts_20min_or_more_at_place_004_wkdy_half_sem_2017-03-01,f_locMap_num_bouts_20min_or_more_at_place_005_wkdy_half_sem_2017-01-18,f_locMap_num_bouts_20min_or_more_at_place_005_wkdy_half_sem_2017-03-01,f_locMap_num_bouts_20min_or_more_at_place_006_wkdy_half_sem_2017-01-18,f_locMap_num_bouts_20min_or_more_at_place_006_wkdy_half_sem_2017-03-01,f_locMap_num_bouts_20min_or_more_at_place_007_wkdy_half_sem_2017-01-18,f_locMap_num_bouts_20min_or_more_at_place_007_wkdy_half_sem_2017-03-01,f_locMap_num_bouts_20min_or_more_at_place_008_wkdy_half_sem_2017-01-18,f_locMap_num_bouts_20min_or_more_at_place_008_wkdy_half_sem_2017-03-01,f_locMap_num_bouts_20min_or_more_at_place_outside_wkdy_half_sem_2017-01-18,f_locMap_num_bouts_20min_or_more_at_place_outside_wkdy_half_sem_2017-03-01,f_locMap_num_bouts_30min_or_more_at_place_001_wkdy_half_sem_2017-01-18,f_locMap_num_bouts_30min_or_more_at_place_001_wkdy_half_sem_2017-03-01,f_locMap_num_bouts_30min_or_more_at_place_002_wkdy_half_sem_2017-01-18,f_locMap_num_bouts_30min_or_more_at_place_002_wkdy_half_sem_2017-03-01,f_locMap_num_bouts_30min_or_more_at_place_003_wkdy_half_sem_2017-01-18,f_locMap_num_bouts_30min_or_more_at_place_003_wkdy_half_sem_2017-03-01,f_locMap_num_bouts_30min_or_more_at_place_004_wkdy_half_sem_2017-01-18,f_locMap_num_bouts_30min_or_more_at_place_004_wkdy_half_sem_2017-03-01,f_locMap_num_bouts_30min_or_more_at_place_005_wkdy_half_sem_2017-01-18,f_locMap_num_bouts_30min_or_more_at_place_005_wkdy_half_sem_2017-03-01,f_locMap_num_bouts_30min_or_more_at_place_006_wkdy_half_sem_2017-01-18,f_locMap_num_bouts_30min_or_more_at_place_006_wkdy_half_sem_2017-03-01,f_locMap_num_bouts_30min_or_more_at_place_007_wkdy_half_sem_2017-01-18,f_locMap_num_bouts_30min_or_more_at_place_007_wkdy_half_sem_2017-03-01,f_locMap_num_bouts_30min_or_more_at_place_008_wkdy_half_sem_2017-01-18,f_locMap_num_bouts_30min_or_more_at_place_008_wkdy_half_sem_2017-03-01,f_locMap_num_bouts_30min_or_more_at_place_outside_wkdy_half_sem_2017-01-18,f_locMap_num_bouts_30min_or_more_at_place_outside_wkdy_half_sem_2017-03-01,f_locMap_num_bouts_at_place_001_wkdy_half_sem_2017-01-18,f_locMap_num_bouts_at_place_001_wkdy_half_sem_2017-03-01,f_locMap_num_bouts_at_place_002_wkdy_half_sem_2017-01-18,f_locMap_num_bouts_at_place_002_wkdy_half_sem_2017-03-01,f_locMap_num_bouts_at_place_003_wkdy_half_sem_2017-01-18,f_locMap_num_bouts_at_place_003_wkdy_half_sem_2017-03-01,f_locMap_num_bouts_at_place_004_wkdy_half_sem_2017-01-18,f_locMap_num_bouts_at_place_004_wkdy_half_sem_2017-03-01,f_locMap_num_bouts_at_place_005_wkdy_half_sem_2017-01-18,f_locMap_num_bouts_at_place_005_wkdy_half_sem_2017-03-01,f_locMap_num_bouts_at_place_006_wkdy_half_sem_2017-01-18,f_locMap_num_bouts_at_place_006_wkdy_half_sem_2017-03-01,f_locMap_num_bouts_at_place_007_wkdy_half_sem_2017-01-18,f_locMap_num_bouts_at_place_007_wkdy_half_sem_2017-03-01,f_locMap_num_bouts_at_place_008_wkdy_half_sem_2017-01-18,f_locMap_num_bouts_at_place_008_wkdy_half_sem_2017-03-01,f_locMap_num_bouts_at_place_outside_wkdy_half_sem_2017-01-18,f_locMap_num_bouts_at_place_outside_wkdy_half_sem_2017-03-01,f_locMap_number_place_transitions_not_outside_wkdy_half_sem_2017-01-18,f_locMap_number_place_transitions_not_outside_wkdy_half_sem_2017-03-01,f_locMap_number_place_transitions_wkdy_half_sem_2017-01-18,f_locMap_number_place_transitions_wkdy_half_sem_2017-03-01,f_locMap_number_samples_location_map_wkdy_half_sem_2017-01-18,f_locMap_number_samples_location_map_wkdy_half_sem_2017-03-01,f_locMap_percent_time_at_place_001_wkdy_half_sem_2017-01-18,f_locMap_percent_time_at_place_001_wkdy_half_sem_2017-03-01,f_locMap_percent_time_at_place_002_wkdy_half_sem_2017-01-18,f_locMap_percent_time_at_place_002_wkdy_half_sem_2017-03-01,f_locMap_percent_time_at_place_003_wkdy_half_sem_2017-01-18,f_locMap_percent_time_at_place_003_wkdy_half_sem_2017-03-01,f_locMap_percent_time_at_place_004_wkdy_half_sem_2017-01-18,f_locMap_percent_time_at_place_004_wkdy_half_sem_2017-03-01,f_locMap_percent_time_at_place_005_wkdy_half_sem_2017-01-18,f_locMap_percent_time_at_place_005_wkdy_half_sem_2017-03-01,f_locMap_percent_time_at_place_006_wkdy_half_sem_2017-01-18,f_locMap_percent_time_at_place_006_wkdy_half_sem_2017-03-01,f_locMap_percent_time_at_place_007_wkdy_half_sem_2017-01-18,f_locMap_percent_time_at_place_007_wkdy_half_sem_2017-03-01,f_locMap_percent_time_at_place_008_wkdy_half_sem_2017-01-18,f_locMap_percent_time_at_place_008_wkdy_half_sem_2017-03-01,f_locMap_percent_time_at_place_outside_wkdy_half_sem_2017-01-18,f_locMap_percent_time_at_place_outside_wkdy_half_sem_2017-03-01,f_locMap_social_duration_minutes_wkdy_half_sem_2017-01-18,f_locMap_social_duration_minutes_wkdy_half_sem_2017-03-01,f_locMap_std_bout_at_place_001_wkdy_half_sem_2017-01-18,f_locMap_std_bout_at_place_001_wkdy_half_sem_2017-03-01,f_locMap_std_bout_at_place_002_wkdy_half_sem_2017-01-18,f_locMap_std_bout_at_place_002_wkdy_half_sem_2017-03-01,f_locMap_std_bout_at_place_003_wkdy_half_sem_2017-01-18,f_locMap_std_bout_at_place_003_wkdy_half_sem_2017-03-01,f_locMap_std_bout_at_place_004_wkdy_half_sem_2017-01-18,f_locMap_std_bout_at_place_004_wkdy_half_sem_2017-03-01,f_locMap_std_bout_at_place_005_wkdy_half_sem_2017-01-18,f_locMap_std_bout_at_place_005_wkdy_half_sem_2017-03-01,f_locMap_std_bout_at_place_006_wkdy_half_sem_2017-01-18,f_locMap_std_bout_at_place_006_wkdy_half_sem_2017-03-01,f_locMap_std_bout_at_place_007_wkdy_half_sem_2017-01-18,f_locMap_std_bout_at_place_007_wkdy_half_sem_2017-03-01,f_locMap_std_bout_at_place_008_wkdy_half_sem_2017-01-18,f_locMap_std_bout_at_place_008_wkdy_half_sem_2017-03-01,f_locMap_std_bout_at_place_outside_wkdy_half_sem_2017-01-18,f_locMap_std_bout_at_place_outside_wkdy_half_sem_2017-03-01,f_locMap_study_duration_minutes_wkdy_half_sem_2017-01-18,f_locMap_study_duration_minutes_wkdy_half_sem_2017-03-01
0d25f3b7-d43e-4ccf-a8ed-e1feb0aa40aa,0.0,0.0,0.0,0.0,0.0,0.0,70.0,700.0,800.0,1090.0,450.0,950.0,700.0,1170.0,1490.0,1780.0,1100.0,5900.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,700.0,296.296,362.308,117.273,256.429,175.625,353.478,427.838,280.833,128.75,290.909,0.0,0.0,0.0,0.0,0.0,0.0,70.0,700.0,10.0,10.0,20.0,20.0,10.0,30.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,700.0,8000.0,9420.0,1290.0,3590.0,2810.0,8210.0,16180.0,13480.0,3090.0,9600.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,27.0,26.0,11.0,14.0,16.0,23.0,37.0,48.0,24.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,26.0,23.0,11.0,14.0,13.0,23.0,36.0,46.0,22.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,23.0,10.0,13.0,13.0,23.0,35.0,42.0,20.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,27.0,26.0,11.0,14.0,16.0,23.0,37.0,48.0,24.0,33.0,69.0,79.0,116.0,145.0,3144.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00222646,0.0155556,0.254453,0.209333,0.0410305,0.0797778,0.0893766,0.182444,0.514631,0.299556,0.0982824,0.213333,10320.0,17800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.492,319.992,123.0,253.366,187.882,295.673,385.6,407.215,212.942,997.862,7670.0,4220.0
0d8b3688-0cba-4323-85fe-00f15785de38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1240.0,500.0,960.0,1210.0,750.0,730.0,1210.0,1480.0,4190.0,8990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.143,141.0,339.13,481.481,229.0,322.632,346.667,422.25,631.25,617.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,10.0,80.0,60.0,10.0,80.0,10.0,30.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0,1410.0,7800.0,13000.0,2290.0,6130.0,11210.0,17160.0,5050.0,11120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,23.0,27.0,10.0,19.0,30.0,40.0,8.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,23.0,27.0,9.0,19.0,28.0,40.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,23.0,27.0,9.0,19.0,28.0,40.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,23.0,27.0,10.0,19.0,30.0,40.0,8.0,18.0,62.0,78.0,78.0,114.0,2850.0,4882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0754386,0.0288816,0.273684,0.266284,0.0803509,0.125563,0.393333,0.351495,0.177193,0.227775,4430.0,7520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.754,161.397,237.1,301.499,204.863,182.522,285.065,322.494,1354.54,2033.14,1180.0,9390.0
1391f4f7-4e70-4d67-92f1-db819e07c0c9,0.0,0.0,0.0,0.0,0.0,0.0,550.0,210.0,10.0,0.0,10.0,0.0,310.0,0.0,150.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,126.667,10.0,0.0,10.0,0.0,95.625,0.0,41.5625,13.3333,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,40.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160.0,380.0,20.0,0.0,60.0,0.0,1530.0,0.0,1360.0,250.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,2.0,0.0,6.0,0.0,16.0,0.0,32.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,2.0,0.0,6.0,0.0,16.0,0.0,32.0,3.0,2.0,0.0,74.0,6.0,78.0,6.0,515.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.419417,0.603175,0.0038835,0.0,0.0116505,0.0,0.297087,0.0,0.264078,0.396825,0.0038835,0.0,2990.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,167.857,69.4422,0.0,0.0,0.0,0.0,94.6684,0.0,40.0085,4.71405,0.0,0.0,130.0,
15d016f2-a52e-4f2d-85ac-f32c2c4526db,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,180.0,710.0,580.0,1000.0,1010.0,810.0,2250.0,3030.0,540.0,2110.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,100.0,382.0,260.0,361.765,308.333,332.941,848.065,868.372,174.118,269.444,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,20.0,10.0,10.0,10.0,10.0,60.0,160.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,200.0,1910.0,2340.0,6150.0,5550.0,5660.0,27990.0,38080.0,2960.0,4850.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,9.0,17.0,18.0,17.0,31.0,43.0,17.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,8.0,16.0,16.0,17.0,31.0,42.0,14.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,8.0,16.0,15.0,17.0,31.0,42.0,13.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,9.0,17.0,18.0,17.0,31.0,43.0,17.0,18.0,44.0,64.0,78.0,100.0,3926.0,5665.0,0.0,0.0,0.0,0.0,0.00560367,0.0,0.0,0.0,0.00509424,0.0337158,0.0596026,0.108561,0.141365,0.0999117,0.712939,0.672198,0.0753948,0.0856134,5730.0,7560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,251.269,209.285,296.276,285.117,256.097,543.498,794.206,170.261,489.62,12770.0,18210.0
165de20b-6080-4f1d-9354-ec66de50263c,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,990.0,1300.0,820.0,1060.0,160.0,640.0,1030.0,1050.0,210.0,6940.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,252.857,350.37,166.667,167.907,60.0,225.0,260.714,386.491,100.0,523.5,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,10.0,10.0,30.0,10.0,10.0,50.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,3590.0,9550.0,3500.0,7220.0,360.0,5850.0,7300.0,22030.0,900.0,10470.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,27.0,21.0,43.0,6.0,26.0,28.0,57.0,9.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,25.0,21.0,41.0,5.0,26.0,26.0,54.0,7.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,25.0,21.0,41.0,4.0,26.0,26.0,53.0,7.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,27.0,21.0,43.0,6.0,26.0,28.0,57.0,9.0,20.0,61.0,133.0,79.0,173.0,1603.0,5512.0,0.0,0.0,0.0,0.0,0.0237056,0.0,0.0,0.0,0.223955,0.173258,0.218341,0.130987,0.0224579,0.106132,0.455396,0.399673,0.0561447,0.189949,4260.0,15230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.744,273.773,165.798,181.615,50.3322,192.858,218.631,292.59,63.0696,1481.14,2440.0,12240.0
174bcad9-6cf8-4f97-bcc5-38a6f4c42c1d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0,700.0,1290.0,880.0,580.0,650.0,1430.0,1920.0,670.0,10580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.25,290.769,154.815,185.405,243.333,170.37,442.889,302.712,197.5,1008.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,10.0,10.0,10.0,20.0,10.0,10.0,10.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,3780.0,4490.0,6860.0,2920.0,4600.0,19930.0,18030.0,3950.0,19160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,27.0,37.0,12.0,27.0,45.0,59.0,20.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,23.0,33.0,12.0,21.0,42.0,55.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,22.0,33.0,11.0,19.0,42.0,52.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,27.0,37.0,12.0,27.0,45.0,59.0,20.0,19.0,72.0,117.0,112.0,155.0,3234.0,5243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0324675,0.0720961,0.138837,0.130841,0.0902907,0.087736,0.616265,0.343887,0.12214,0.36544,3390.0,8310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.713,249.475,254.375,197.738,157.656,170.413,402.026,345.449,155.977,2352.42,3080.0,6890.0
17c8318d-0d75-41a8-bfef-eb8c043db1fb,0.0,0.0,0.0,0.0,0.0,460.0,470.0,570.0,810.0,720.0,180.0,470.0,500.0,150.0,1390.0,1840.0,490.0,2540.0,0.0,0.0,0.0,0.0,0.0,460.0,265.833,306.897,425.0,373.333,97.6923,101.765,136.667,74.0,331.587,382.048,76.1111,144.255,0.0,0.0,0.0,0.0,0.0,460.0,10.0,10.0,70.0,40.0,10.0,10.0,10.0,20.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,460.0,6380.0,8910.0,1700.0,1120.0,1270.0,1730.0,1230.0,1110.0,21030.0,31710.0,2740.0,6780.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,29.0,4.0,3.0,13.0,17.0,9.0,15.0,63.0,83.0,36.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,28.0,4.0,3.0,12.0,16.0,8.0,15.0,61.0,82.0,22.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,27.0,4.0,3.0,11.0,15.0,8.0,13.0,55.0,78.0,19.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,29.0,4.0,3.0,13.0,17.0,9.0,15.0,63.0,83.0,36.0,47.0,77.0,101.0,149.0,195.0,3435.0,5182.0,0.0,0.0,0.0,0.0,0.0,0.00887688,0.185735,0.171941,0.0494905,0.0216133,0.0369723,0.0333848,0.0358079,0.0214203,0.612227,0.611926,0.0797671,0.130838,1650.0,11580.0,0.0,0.0,0.0,0.0,0.0,0.0,164.998,171.104,262.44,277.769,59.634,100.014,149.146,41.6013,352.056,358.671,106.674,372.192,0.0,2630.0
182bbb8f-cd30-4958-9342-ce0c91659810,,10.0,,20.0,,180.0,,20.0,,110.0,,240.0,,60.0,,1080.0,,370.0,,10.0,,20.0,,32.8947,,12.9167,,26.2,,54.1053,,14.4628,,108.728,,44.6154,,10.0,,20.0,,10.0,,10.0,,10.0,,10.0,,10.0,,10.0,,10.0,,20.0,,20.0,,1250.0,,310.0,,1310.0,,5140.0,,1750.0,,30910.0,,1740.0,,2.0,,1.0,,38.0,,24.0,,50.0,,95.0,,121.0,,283.0,,39.0,,0.0,,1.0,,25.0,,7.0,,19.0,,63.0,,29.0,,209.0,,15.0,,0.0,,0.0,,15.0,,0.0,,14.0,,54.0,,11.0,,173.0,,13.0,,2.0,,1.0,,38.0,,24.0,,50.0,,95.0,,121.0,,283.0,,39.0,,575.0,,653.0,,4245.0,,0.000471143,,0.000471143,,0.0294464,,0.00730271,,0.0308598,,0.121084,,0.041225,,0.728151,,0.0409894,,2910.0,,0.0,,0.0,,36.412,,4.5453,,28.1347,,54.0077,,10.3613,,171.517,,83.2003,,13690.0
