device_id,BREAKPOINT_f_screen_first_on_Hour_0_mo_wkend_week,BREAKPOINT_f_screen_first_on_Hour_1_mo_wkend_week,BREAKPOINT_f_screen_first_on_Hour_2_mo_wkend_week,BREAKPOINT_f_screen_first_on_Hour_3_mo_wkend_week,BREAKPOINT_f_screen_first_on_Hour_4_mo_wkend_week,BREAKPOINT_f_screen_first_on_Hour_5_mo_wkend_week,BREAKPOINT_f_screen_first_unlock_Hour_0_mo_wkend_week,BREAKPOINT_f_screen_first_unlock_Hour_1_mo_wkend_week,BREAKPOINT_f_screen_first_unlock_Hour_2_mo_wkend_week,BREAKPOINT_f_screen_first_unlock_Hour_3_mo_wkend_week,BREAKPOINT_f_screen_first_unlock_Hour_4_mo_wkend_week,BREAKPOINT_f_screen_first_unlock_Hour_5_mo_wkend_week,BREAKPOINT_f_screen_last_lock_Hour_0_mo_wkend_week,BREAKPOINT_f_screen_last_lock_Hour_1_mo_wkend_week,BREAKPOINT_f_screen_last_lock_Hour_2_mo_wkend_week,BREAKPOINT_f_screen_last_lock_Hour_3_mo_wkend_week,BREAKPOINT_f_screen_last_lock_Hour_4_mo_wkend_week,BREAKPOINT_f_screen_last_lock_Hour_5_mo_wkend_week,BREAKPOINT_f_screen_last_on_Hour_0_mo_wkend_week,BREAKPOINT_f_screen_last_on_Hour_1_mo_wkend_week,BREAKPOINT_f_screen_last_on_Hour_2_mo_wkend_week,BREAKPOINT_f_screen_last_on_Hour_3_mo_wkend_week,BREAKPOINT_f_screen_last_on_Hour_4_mo_wkend_week,BREAKPOINT_f_screen_last_on_Hour_5_mo_wkend_week,BREAKPOINT_f_screen_last_unlock_Hour_0_mo_wkend_week,BREAKPOINT_f_screen_last_unlock_Hour_1_mo_wkend_week,BREAKPOINT_f_screen_last_unlock_Hour_2_mo_wkend_week,BREAKPOINT_f_screen_last_unlock_Hour_3_mo_wkend_week,BREAKPOINT_f_screen_last_unlock_Hour_4_mo_wkend_week,BREAKPOINT_f_screen_last_unlock_Hour_5_mo_wkend_week,BREAKPOINT_f_screen_max_len_minute_interaction_bout_mo_wkend_week,BREAKPOINT_f_screen_max_len_minute_unlock_bout_mo_wkend_week,BREAKPOINT_f_screen_mean_len_minute_interaction_bout_mo_wkend_week,BREAKPOINT_f_screen_mean_len_minute_unlock_bout_mo_wkend_week,BREAKPOINT_f_screen_min_len_minute_interaction_bout_mo_wkend_week,BREAKPOINT_f_screen_min_len_minute_unlock_bout_mo_wkend_week,BREAKPOINT_f_screen_number_of_minutes_interaction_mo_wkend_week,BREAKPOINT_f_screen_number_of_minutes_unlock_mo_wkend_week,BREAKPOINT_f_screen_number_samples_screen_mo_wkend_week,BREAKPOINT_f_screen_std_len_minute_interaction_bout_mo_wkend_week,BREAKPOINT_f_screen_std_len_minute_unlock_bout_mo_wkend_week,BREAKPOINT_f_screen_unlocks_per_minute_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_first_on_Hour_0_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_first_on_Hour_1_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_first_on_Hour_2_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_first_on_Hour_3_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_first_on_Hour_4_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_first_on_Hour_5_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_first_unlock_Hour_0_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_first_unlock_Hour_1_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_first_unlock_Hour_2_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_first_unlock_Hour_3_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_first_unlock_Hour_4_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_first_unlock_Hour_5_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_last_lock_Hour_0_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_last_lock_Hour_1_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_last_lock_Hour_2_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_last_lock_Hour_3_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_last_lock_Hour_4_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_last_lock_Hour_5_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_last_on_Hour_0_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_last_on_Hour_1_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_last_on_Hour_2_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_last_on_Hour_3_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_last_on_Hour_4_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_last_on_Hour_5_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_last_unlock_Hour_0_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_last_unlock_Hour_1_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_last_unlock_Hour_2_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_last_unlock_Hour_3_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_last_unlock_Hour_4_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_last_unlock_Hour_5_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_max_len_minute_interaction_bout_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_max_len_minute_unlock_bout_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_mean_len_minute_interaction_bout_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_mean_len_minute_unlock_bout_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_min_len_minute_interaction_bout_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_min_len_minute_unlock_bout_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_number_of_minutes_interaction_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_number_of_minutes_unlock_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_number_samples_screen_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_std_len_minute_interaction_bout_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_std_len_minute_unlock_bout_mo_wkend_week,SLOPE_AFTER_BPT_f_screen_unlocks_per_minute_mo_wkend_week,SLOPE_ALL_first_on_Hour_0_f_screen_mo_wkend_week,SLOPE_ALL_first_on_Hour_1_f_screen_mo_wkend_week,SLOPE_ALL_first_on_Hour_2_f_screen_mo_wkend_week,SLOPE_ALL_first_on_Hour_3_f_screen_mo_wkend_week,SLOPE_ALL_first_on_Hour_4_f_screen_mo_wkend_week,SLOPE_ALL_first_on_Hour_5_f_screen_mo_wkend_week,SLOPE_ALL_first_unlock_Hour_0_f_screen_mo_wkend_week,SLOPE_ALL_first_unlock_Hour_1_f_screen_mo_wkend_week,SLOPE_ALL_first_unlock_Hour_2_f_screen_mo_wkend_week,SLOPE_ALL_first_unlock_Hour_3_f_screen_mo_wkend_week,SLOPE_ALL_first_unlock_Hour_4_f_screen_mo_wkend_week,SLOPE_ALL_first_unlock_Hour_5_f_screen_mo_wkend_week,SLOPE_ALL_last_lock_Hour_0_f_screen_mo_wkend_week,SLOPE_ALL_last_lock_Hour_1_f_screen_mo_wkend_week,SLOPE_ALL_last_lock_Hour_2_f_screen_mo_wkend_week,SLOPE_ALL_last_lock_Hour_3_f_screen_mo_wkend_week,SLOPE_ALL_last_lock_Hour_4_f_screen_mo_wkend_week,SLOPE_ALL_last_lock_Hour_5_f_screen_mo_wkend_week,SLOPE_ALL_last_on_Hour_0_f_screen_mo_wkend_week,SLOPE_ALL_last_on_Hour_1_f_screen_mo_wkend_week,SLOPE_ALL_last_on_Hour_2_f_screen_mo_wkend_week,SLOPE_ALL_last_on_Hour_3_f_screen_mo_wkend_week,SLOPE_ALL_last_on_Hour_4_f_screen_mo_wkend_week,SLOPE_ALL_last_on_Hour_5_f_screen_mo_wkend_week,SLOPE_ALL_last_unlock_Hour_0_f_screen_mo_wkend_week,SLOPE_ALL_last_unlock_Hour_1_f_screen_mo_wkend_week,SLOPE_ALL_last_unlock_Hour_2_f_screen_mo_wkend_week,SLOPE_ALL_last_unlock_Hour_3_f_screen_mo_wkend_week,SLOPE_ALL_last_unlock_Hour_4_f_screen_mo_wkend_week,SLOPE_ALL_last_unlock_Hour_5_f_screen_mo_wkend_week,SLOPE_ALL_max_len_minute_interaction_bout_f_screen_mo_wkend_week,SLOPE_ALL_max_len_minute_unlock_bout_f_screen_mo_wkend_week,SLOPE_ALL_mean_len_minute_interaction_bout_f_screen_mo_wkend_week,SLOPE_ALL_mean_len_minute_unlock_bout_f_screen_mo_wkend_week,SLOPE_ALL_min_len_minute_interaction_bout_f_screen_mo_wkend_week,SLOPE_ALL_min_len_minute_unlock_bout_f_screen_mo_wkend_week,SLOPE_ALL_number_of_minutes_interaction_f_screen_mo_wkend_week,SLOPE_ALL_number_of_minutes_unlock_f_screen_mo_wkend_week,SLOPE_ALL_number_samples_screen_f_screen_mo_wkend_week,SLOPE_ALL_std_len_minute_interaction_bout_f_screen_mo_wkend_week,SLOPE_ALL_std_len_minute_unlock_bout_f_screen_mo_wkend_week,SLOPE_ALL_unlocks_per_minute_f_screen_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_first_on_Hour_0_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_first_on_Hour_1_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_first_on_Hour_2_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_first_on_Hour_3_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_first_on_Hour_4_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_first_on_Hour_5_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_first_unlock_Hour_0_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_first_unlock_Hour_1_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_first_unlock_Hour_2_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_first_unlock_Hour_3_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_first_unlock_Hour_4_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_first_unlock_Hour_5_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_last_lock_Hour_0_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_last_lock_Hour_1_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_last_lock_Hour_2_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_last_lock_Hour_3_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_last_lock_Hour_4_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_last_lock_Hour_5_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_last_on_Hour_0_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_last_on_Hour_1_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_last_on_Hour_2_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_last_on_Hour_3_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_last_on_Hour_4_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_last_on_Hour_5_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_last_unlock_Hour_0_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_last_unlock_Hour_1_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_last_unlock_Hour_2_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_last_unlock_Hour_3_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_last_unlock_Hour_4_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_last_unlock_Hour_5_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_max_len_minute_interaction_bout_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_max_len_minute_unlock_bout_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_mean_len_minute_interaction_bout_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_mean_len_minute_unlock_bout_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_min_len_minute_interaction_bout_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_min_len_minute_unlock_bout_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_number_of_minutes_interaction_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_number_of_minutes_unlock_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_number_samples_screen_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_std_len_minute_interaction_bout_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_std_len_minute_unlock_bout_mo_wkend_week,SLOPE_BEFORE_BPT_f_screen_unlocks_per_minute_mo_wkend_week,SLOPE_FIRST_f_screen_first_on_Hour_0_mo_wkend_week,SLOPE_FIRST_f_screen_first_on_Hour_1_mo_wkend_week,SLOPE_FIRST_f_screen_first_on_Hour_2_mo_wkend_week,SLOPE_FIRST_f_screen_first_on_Hour_3_mo_wkend_week,SLOPE_FIRST_f_screen_first_on_Hour_4_mo_wkend_week,SLOPE_FIRST_f_screen_first_on_Hour_5_mo_wkend_week,SLOPE_FIRST_f_screen_first_unlock_Hour_0_mo_wkend_week,SLOPE_FIRST_f_screen_first_unlock_Hour_1_mo_wkend_week,SLOPE_FIRST_f_screen_first_unlock_Hour_2_mo_wkend_week,SLOPE_FIRST_f_screen_first_unlock_Hour_3_mo_wkend_week,SLOPE_FIRST_f_screen_first_unlock_Hour_4_mo_wkend_week,SLOPE_FIRST_f_screen_first_unlock_Hour_5_mo_wkend_week,SLOPE_FIRST_f_screen_last_lock_Hour_0_mo_wkend_week,SLOPE_FIRST_f_screen_last_lock_Hour_1_mo_wkend_week,SLOPE_FIRST_f_screen_last_lock_Hour_2_mo_wkend_week,SLOPE_FIRST_f_screen_last_lock_Hour_3_mo_wkend_week,SLOPE_FIRST_f_screen_last_lock_Hour_4_mo_wkend_week,SLOPE_FIRST_f_screen_last_lock_Hour_5_mo_wkend_week,SLOPE_FIRST_f_screen_last_on_Hour_0_mo_wkend_week,SLOPE_FIRST_f_screen_last_on_Hour_1_mo_wkend_week,SLOPE_FIRST_f_screen_last_on_Hour_2_mo_wkend_week,SLOPE_FIRST_f_screen_last_on_Hour_3_mo_wkend_week,SLOPE_FIRST_f_screen_last_on_Hour_4_mo_wkend_week,SLOPE_FIRST_f_screen_last_on_Hour_5_mo_wkend_week,SLOPE_FIRST_f_screen_last_unlock_Hour_0_mo_wkend_week,SLOPE_FIRST_f_screen_last_unlock_Hour_1_mo_wkend_week,SLOPE_FIRST_f_screen_last_unlock_Hour_2_mo_wkend_week,SLOPE_FIRST_f_screen_last_unlock_Hour_3_mo_wkend_week,SLOPE_FIRST_f_screen_last_unlock_Hour_4_mo_wkend_week,SLOPE_FIRST_f_screen_last_unlock_Hour_5_mo_wkend_week,SLOPE_FIRST_f_screen_max_len_minute_interaction_bout_mo_wkend_week,SLOPE_FIRST_f_screen_max_len_minute_unlock_bout_mo_wkend_week,SLOPE_FIRST_f_screen_mean_len_minute_interaction_bout_mo_wkend_week,SLOPE_FIRST_f_screen_mean_len_minute_unlock_bout_mo_wkend_week,SLOPE_FIRST_f_screen_min_len_minute_interaction_bout_mo_wkend_week,SLOPE_FIRST_f_screen_min_len_minute_unlock_bout_mo_wkend_week,SLOPE_FIRST_f_screen_number_of_minutes_interaction_mo_wkend_week,SLOPE_FIRST_f_screen_number_of_minutes_unlock_mo_wkend_week,SLOPE_FIRST_f_screen_number_samples_screen_mo_wkend_week,SLOPE_FIRST_f_screen_std_len_minute_interaction_bout_mo_wkend_week,SLOPE_FIRST_f_screen_std_len_minute_unlock_bout_mo_wkend_week,SLOPE_FIRST_f_screen_unlocks_per_minute_mo_wkend_week,SLOPE_SECOND_f_screen_first_on_Hour_0_mo_wkend_week,SLOPE_SECOND_f_screen_first_on_Hour_1_mo_wkend_week,SLOPE_SECOND_f_screen_first_on_Hour_2_mo_wkend_week,SLOPE_SECOND_f_screen_first_on_Hour_3_mo_wkend_week,SLOPE_SECOND_f_screen_first_on_Hour_4_mo_wkend_week,SLOPE_SECOND_f_screen_first_on_Hour_5_mo_wkend_week,SLOPE_SECOND_f_screen_first_unlock_Hour_0_mo_wkend_week,SLOPE_SECOND_f_screen_first_unlock_Hour_1_mo_wkend_week,SLOPE_SECOND_f_screen_first_unlock_Hour_2_mo_wkend_week,SLOPE_SECOND_f_screen_first_unlock_Hour_3_mo_wkend_week,SLOPE_SECOND_f_screen_first_unlock_Hour_4_mo_wkend_week,SLOPE_SECOND_f_screen_first_unlock_Hour_5_mo_wkend_week,SLOPE_SECOND_f_screen_last_lock_Hour_0_mo_wkend_week,SLOPE_SECOND_f_screen_last_lock_Hour_1_mo_wkend_week,SLOPE_SECOND_f_screen_last_lock_Hour_2_mo_wkend_week,SLOPE_SECOND_f_screen_last_lock_Hour_3_mo_wkend_week,SLOPE_SECOND_f_screen_last_lock_Hour_4_mo_wkend_week,SLOPE_SECOND_f_screen_last_lock_Hour_5_mo_wkend_week,SLOPE_SECOND_f_screen_last_on_Hour_0_mo_wkend_week,SLOPE_SECOND_f_screen_last_on_Hour_1_mo_wkend_week,SLOPE_SECOND_f_screen_last_on_Hour_2_mo_wkend_week,SLOPE_SECOND_f_screen_last_on_Hour_3_mo_wkend_week,SLOPE_SECOND_f_screen_last_on_Hour_4_mo_wkend_week,SLOPE_SECOND_f_screen_last_on_Hour_5_mo_wkend_week,SLOPE_SECOND_f_screen_last_unlock_Hour_0_mo_wkend_week,SLOPE_SECOND_f_screen_last_unlock_Hour_1_mo_wkend_week,SLOPE_SECOND_f_screen_last_unlock_Hour_2_mo_wkend_week,SLOPE_SECOND_f_screen_last_unlock_Hour_3_mo_wkend_week,SLOPE_SECOND_f_screen_last_unlock_Hour_4_mo_wkend_week,SLOPE_SECOND_f_screen_last_unlock_Hour_5_mo_wkend_week,SLOPE_SECOND_f_screen_max_len_minute_interaction_bout_mo_wkend_week,SLOPE_SECOND_f_screen_max_len_minute_unlock_bout_mo_wkend_week,SLOPE_SECOND_f_screen_mean_len_minute_interaction_bout_mo_wkend_week,SLOPE_SECOND_f_screen_mean_len_minute_unlock_bout_mo_wkend_week,SLOPE_SECOND_f_screen_min_len_minute_interaction_bout_mo_wkend_week,SLOPE_SECOND_f_screen_min_len_minute_unlock_bout_mo_wkend_week,SLOPE_SECOND_f_screen_number_of_minutes_interaction_mo_wkend_week,SLOPE_SECOND_f_screen_number_of_minutes_unlock_mo_wkend_week,SLOPE_SECOND_f_screen_number_samples_screen_mo_wkend_week,SLOPE_SECOND_f_screen_std_len_minute_interaction_bout_mo_wkend_week,SLOPE_SECOND_f_screen_std_len_minute_unlock_bout_mo_wkend_week,SLOPE_SECOND_f_screen_unlocks_per_minute_mo_wkend_week
0d25f3b7-d43e-4ccf-a8ed-e1feb0aa40aa,2017-03-08,2017-01-25,2017-03-29,2017-02-15,,2017-02-08,,2017-03-08,2017-03-22,2017-03-15,2017-02-08,2017-03-15,,,,,,2017-01-25,,,,,2017-03-01,2017-03-15,,,,2017-02-15,2017-02-08,2017-01-25,2017-03-01,2017-02-15,2017-03-01,2017-02-15,2017-04-05,2017-04-05,2017-03-08,2017-02-15,2017-02-15,2017-03-01,2017-02-15,2017-01-25,-0.0163265,-0.00324675,-0.0408163,-0.009447,,0.0,,-0.0163265,-0.0285714,-0.042471,-0.00340136,0.034749,,,,,,-0.00324675,,,,,-0.0128806,-0.0212355,,,,-0.00852535,-0.00340136,0.0021645,-27.9868,-13.0272,-4.58253,-1.57041,-3.43153,-4.12377,-21.816,-13.1647,-2.80876,-9.99521,-4.6814,-0.0010001,0.00013458,-0.00524864,0.00302806,0.00316264,0.0,-0.00955521,0.0,0.000471032,0.002086,-0.000538322,0.00013458,-0.00800754,0.0,0.0,0.0,0.0,0.0,-0.0076038,0.0,0.0,0.0,0.0,-0.000336451,-0.00814212,0.0,0.0,0.0,-0.00195142,0.00013458,-0.00403741,0.184163,-2.83666,0.064416,-0.236949,0.18278,0.219881,0.210555,-2.79296,-0.394859,-0.112601,-1.07655,-0.000543482,0.0150843,,0.00651261,0.0,,0.0,,0.0,0.0,0.00569358,0.0,-0.0274327,,,,,,,,,,,0.0,-0.00310559,,,,0.0,0.0,,0.565912,-0.326325,0.0108249,-0.149608,0.0191958,0.0191973,20.1435,-0.788887,3.2551,0.170365,-0.122454,,0.0,-0.0149502,0.0116279,0.0315615,0.0,-0.0348837,0.0,0.0,0.0,0.0315615,0.00332226,-0.0448505,0.0,0.0,0.0,0.0,0.0,-0.0215947,0.0,0.0,0.0,0.0,0.0,-0.00664452,0.0,0.0,0.0,0.0116279,0.00332226,-0.0249169,0.565912,17.9691,0.0108249,2.50492,-0.0181369,-0.0181364,0.499877,17.8612,5.31063,0.170365,6.27528,-0.00175761,-0.0216628,-0.0058548,0.0029274,-0.00175644,0.0,0.0,0.0,-0.0087822,-0.00058548,-0.00936768,0.00351288,0.0105386,0.0,0.0,0.0,0.0,0.0,-0.0122951,0.0,0.0,0.0,0.0,-0.0128806,-0.013466,0.0,0.0,0.0,0.0,0.00351288,-0.00819672,-27.9868,0.048037,-4.58253,0.362483,0.371204,0.44817,-28.6828,-0.558127,-1.91628,-9.99521,-0.129388,0.00073761
0d8b3688-0cba-4323-85fe-00f15785de38,2017-03-29,2017-02-15,2017-03-22,2017-01-25,2017-03-29,2017-04-12,2017-01-25,2017-02-15,2017-02-22,2017-03-08,2017-01-25,2017-04-12,,,,,2017-02-08,2017-03-15,,,,,2017-03-29,2017-04-19,,,,,2017-01-25,2017-01-25,2017-02-15,2017-02-15,2017-02-15,2017-02-15,2017-04-12,2017-04-12,2017-02-15,2017-02-15,2017-03-15,2017-02-15,2017-02-15,2017-04-19,-0.0571429,-0.016983,-0.0204082,0.00351528,0.0142857,-0.0714286,-0.00473587,-0.00656486,0.00875576,-0.0221088,0.000341763,-0.0714286,,,,,0.0068663,-0.0306122,,,,,-0.0285714,-0.285714,,,,,0.00493116,-0.0117664,2.75453,2.73398,0.0973737,0.106898,-0.0828657,-0.0829157,2.00485,2.17056,-3.46939,0.623897,0.612642,0.0153717,0.00175599,-0.0109749,-0.00215841,0.000329248,0.000438998,0.00351198,-0.00270715,-7.31663e-05,-0.00376806,0.00179257,-0.00223157,0.000914578,0.0,0.0,0.0,0.0,-0.00168282,-0.00332907,0.0,0.0,0.0,0.0,0.00149991,-0.00859704,0.0,0.0,0.0,0.0,0.000914578,-0.00698738,-1.7039,-1.70413,-0.304791,-0.305928,0.00317357,0.00299292,-2.02345,-1.99913,-0.386464,-0.671252,-0.672857,0.000346869,-0.00238095,0.0142857,0.001287,,-0.00416667,0.00354868,,0.0,-0.0285714,0.0163265,,9.09918e-05,,,,,-0.0714286,0.0140515,,,,,0.0,-0.00313972,,,,,,,-19.267,-19.267,-2.03594,-2.01521,-0.00037456,-0.00061054,-17.9715,-17.8955,-0.305621,-5.84441,-5.84017,4.77002e-06,0.00408163,0.0122449,-0.0122449,0.0,-0.00408163,0.0,-0.00816326,0.0122449,-0.0285714,0.0163265,0.0122449,-0.00408163,0.0,0.0,0.0,0.0,-0.0326531,0.0122449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0204082,0.0204082,-15.8731,-15.8731,-1.54836,-1.60224,-0.000269247,-0.000552716,-15.5773,-16.2374,0.367347,-4.70856,-4.69332,5.53906e-05,-0.00170068,-0.0119048,-0.0170068,-0.00170068,0.0085034,0.0,-0.00680272,-0.00170068,0.0102041,-0.0221088,0.00340136,0.0,0.0,0.0,0.0,0.0,0.0102041,-0.0272109,0.0,0.0,0.0,0.0,-0.00170068,-0.0221088,0.0,0.0,0.0,0.0,0.00680272,-0.0238095,1.61614,1.54162,0.0258408,0.00729277,0.00740078,0.00735415,-0.0203305,-0.135228,-1.9966,0.380546,0.357346,0.00103282
15d016f2-a52e-4f2d-85ac-f32c2c4526db,2017-04-12,2017-01-25,2017-02-15,2017-02-08,2017-04-12,2017-04-19,2017-02-01,2017-04-12,2017-02-15,2017-02-08,2017-01-25,2017-03-08,2017-03-29,,,,,2017-04-19,2017-03-29,,,,2017-02-08,2017-04-19,2017-03-29,,,2017-02-08,,2017-04-19,2017-01-25,2017-01-25,2017-01-25,2017-01-25,2017-01-25,2017-01-25,2017-01-25,2017-01-25,2017-02-15,2017-01-25,2017-01-25,2017-02-01,-0.0714286,-0.00014647,-0.00941915,-0.00963189,0.0714286,-0.142857,0.0010721,-0.0714286,-0.00941915,-0.00963189,0.00429646,-0.0119048,-0.0285714,,,,,-0.285714,-0.0285714,,,,-0.00600801,-0.142857,-0.0285714,,,-0.00600801,,-0.285714,2.81288,2.94317,0.645977,0.790195,0.00190995,0.00190922,0.799889,0.868913,-1.82532,1.40187,1.56923,-0.00337972,-0.000292665,-0.00318273,-0.00109749,-0.00215841,0.00658496,0.00234132,-0.00380465,0.00296323,-0.00109749,-0.00215841,0.000402414,0.000877995,0.00149991,0.0,0.0,0.0,0.0,-0.00431681,0.00149991,0.0,0.0,0.0,-0.00208524,0.00278032,0.00149991,0.0,0.0,-0.00208524,0.0,-0.00223157,-2.02669,-1.89425,-0.146923,-0.00546237,-0.00399794,-0.00399794,-3.20054,-3.12297,-0.409951,-0.449225,-0.285334,-0.00177749,0.00582348,,0.0,0.0,0.0,0.00313972,0.0,0.00409463,0.0,0.0,,-0.00408163,0.0,,,,,-0.000784929,0.0,,,,0.0,0.00549451,0.0,,,0.0,,0.00156986,,,,,,,,,3.48571,,,0.00304521,-0.0204082,0.0,0.0122449,0.00816326,0.0,0.0163265,-0.0204082,0.0204082,0.0122449,0.00816326,-0.0204082,-0.00408163,0.0,0.0,0.0,0.0,0.0,-0.00408163,0.0,0.0,0.0,0.0,0.00408163,0.0122449,0.0,0.0,0.0,0.00408163,0.0,-0.00816326,-13.5505,-13.5505,-3.59954,-3.59954,-0.0491765,-0.0491499,-13.2544,-13.2541,4.12245,-7.25732,-7.25732,-0.00239448,-0.00510204,-0.00170068,-0.0085034,0.00170068,0.0204082,-0.00680272,-0.00510204,0.00340136,-0.0085034,0.00170068,0.00340136,-0.0119048,-0.00170068,0.0,0.0,0.0,0.0,-0.0153061,-0.00170068,0.0,0.0,0.0,0.0,0.00170068,-0.00170068,0.0,0.0,0.0,0.0,-0.0153061,-0.76828,-1.17371,-0.473721,-0.699195,-0.0386028,-0.0385993,-4.92846,-5.32901,-0.537415,-0.618148,-0.867709,-0.00134297
