device_id,f_locMap_max_bout_at_place_001_wkend_half_sem_2017-01-18,f_locMap_max_bout_at_place_001_wkend_half_sem_2017-03-01,f_locMap_max_bout_at_place_002_wkend_half_sem_2017-01-18,f_locMap_max_bout_at_place_002_wkend_half_sem_2017-03-01,f_locMap_max_bout_at_place_003_wkend_half_sem_2017-01-18,f_locMap_max_bout_at_place_003_wkend_half_sem_2017-03-01,f_locMap_max_bout_at_place_004_wkend_half_sem_2017-01-18,f_locMap_max_bout_at_place_004_wkend_half_sem_2017-03-01,f_locMap_max_bout_at_place_005_wkend_half_sem_2017-01-18,f_locMap_max_bout_at_place_005_wkend_half_sem_2017-03-01,f_locMap_max_bout_at_place_006_wkend_half_sem_2017-01-18,f_locMap_max_bout_at_place_006_wkend_half_sem_2017-03-01,f_locMap_max_bout_at_place_007_wkend_half_sem_2017-01-18,f_locMap_max_bout_at_place_007_wkend_half_sem_2017-03-01,f_locMap_max_bout_at_place_008_wkend_half_sem_2017-01-18,f_locMap_max_bout_at_place_008_wkend_half_sem_2017-03-01,f_locMap_max_bout_at_place_outside_wkend_half_sem_2017-01-18,f_locMap_max_bout_at_place_outside_wkend_half_sem_2017-03-01,f_locMap_mean_bout_at_place_001_wkend_half_sem_2017-01-18,f_locMap_mean_bout_at_place_001_wkend_half_sem_2017-03-01,f_locMap_mean_bout_at_place_002_wkend_half_sem_2017-01-18,f_locMap_mean_bout_at_place_002_wkend_half_sem_2017-03-01,f_locMap_mean_bout_at_place_003_wkend_half_sem_2017-01-18,f_locMap_mean_bout_at_place_003_wkend_half_sem_2017-03-01,f_locMap_mean_bout_at_place_004_wkend_half_sem_2017-01-18,f_locMap_mean_bout_at_place_004_wkend_half_sem_2017-03-01,f_locMap_mean_bout_at_place_005_wkend_half_sem_2017-01-18,f_locMap_mean_bout_at_place_005_wkend_half_sem_2017-03-01,f_locMap_mean_bout_at_place_006_wkend_half_sem_2017-01-18,f_locMap_mean_bout_at_place_006_wkend_half_sem_2017-03-01,f_locMap_mean_bout_at_place_007_wkend_half_sem_2017-01-18,f_locMap_mean_bout_at_place_007_wkend_half_sem_2017-03-01,f_locMap_mean_bout_at_place_008_wkend_half_sem_2017-01-18,f_locMap_mean_bout_at_place_008_wkend_half_sem_2017-03-01,f_locMap_mean_bout_at_place_outside_wkend_half_sem_2017-01-18,f_locMap_mean_bout_at_place_outside_wkend_half_sem_2017-03-01,f_locMap_min_bout_at_place_001_wkend_half_sem_2017-01-18,f_locMap_min_bout_at_place_001_wkend_half_sem_2017-03-01,f_locMap_min_bout_at_place_002_wkend_half_sem_2017-01-18,f_locMap_min_bout_at_place_002_wkend_half_sem_2017-03-01,f_locMap_min_bout_at_place_003_wkend_half_sem_2017-01-18,f_locMap_min_bout_at_place_003_wkend_half_sem_2017-03-01,f_locMap_min_bout_at_place_004_wkend_half_sem_2017-01-18,f_locMap_min_bout_at_place_004_wkend_half_sem_2017-03-01,f_locMap_min_bout_at_place_005_wkend_half_sem_2017-01-18,f_locMap_min_bout_at_place_005_wkend_half_sem_2017-03-01,f_locMap_min_bout_at_place_006_wkend_half_sem_2017-01-18,f_locMap_min_bout_at_place_006_wkend_half_sem_2017-03-01,f_locMap_min_bout_at_place_007_wkend_half_sem_2017-01-18,f_locMap_min_bout_at_place_007_wkend_half_sem_2017-03-01,f_locMap_min_bout_at_place_008_wkend_half_sem_2017-01-18,f_locMap_min_bout_at_place_008_wkend_half_sem_2017-03-01,f_locMap_min_bout_at_place_outside_wkend_half_sem_2017-01-18,f_locMap_min_bout_at_place_outside_wkend_half_sem_2017-03-01,f_locMap_minutes_at_place_001_wkend_half_sem_2017-01-18,f_locMap_minutes_at_place_001_wkend_half_sem_2017-03-01,f_locMap_minutes_at_place_002_wkend_half_sem_2017-01-18,f_locMap_minutes_at_place_002_wkend_half_sem_2017-03-01,f_locMap_minutes_at_place_003_wkend_half_sem_2017-01-18,f_locMap_minutes_at_place_003_wkend_half_sem_2017-03-01,f_locMap_minutes_at_place_004_wkend_half_sem_2017-01-18,f_locMap_minutes_at_place_004_wkend_half_sem_2017-03-01,f_locMap_minutes_at_place_005_wkend_half_sem_2017-01-18,f_locMap_minutes_at_place_005_wkend_half_sem_2017-03-01,f_locMap_minutes_at_place_006_wkend_half_sem_2017-01-18,f_locMap_minutes_at_place_006_wkend_half_sem_2017-03-01,f_locMap_minutes_at_place_007_wkend_half_sem_2017-01-18,f_locMap_minutes_at_place_007_wkend_half_sem_2017-03-01,f_locMap_minutes_at_place_008_wkend_half_sem_2017-01-18,f_locMap_minutes_at_place_008_wkend_half_sem_2017-03-01,f_locMap_minutes_at_place_outside_wkend_half_sem_2017-01-18,f_locMap_minutes_at_place_outside_wkend_half_sem_2017-03-01,f_locMap_num_bouts_10min_or_more_at_place_001_wkend_half_sem_2017-01-18,f_locMap_num_bouts_10min_or_more_at_place_001_wkend_half_sem_2017-03-01,f_locMap_num_bouts_10min_or_more_at_place_002_wkend_half_sem_2017-01-18,f_locMap_num_bouts_10min_or_more_at_place_002_wkend_half_sem_2017-03-01,f_locMap_num_bouts_10min_or_more_at_place_003_wkend_half_sem_2017-01-18,f_locMap_num_bouts_10min_or_more_at_place_003_wkend_half_sem_2017-03-01,f_locMap_num_bouts_10min_or_more_at_place_004_wkend_half_sem_2017-01-18,f_locMap_num_bouts_10min_or_more_at_place_004_wkend_half_sem_2017-03-01,f_locMap_num_bouts_10min_or_more_at_place_005_wkend_half_sem_2017-01-18,f_locMap_num_bouts_10min_or_more_at_place_005_wkend_half_sem_2017-03-01,f_locMap_num_bouts_10min_or_more_at_place_006_wkend_half_sem_2017-01-18,f_locMap_num_bouts_10min_or_more_at_place_006_wkend_half_sem_2017-03-01,f_locMap_num_bouts_10min_or_more_at_place_007_wkend_half_sem_2017-01-18,f_locMap_num_bouts_10min_or_more_at_place_007_wkend_half_sem_2017-03-01,f_locMap_num_bouts_10min_or_more_at_place_008_wkend_half_sem_2017-01-18,f_locMap_num_bouts_10min_or_more_at_place_008_wkend_half_sem_2017-03-01,f_locMap_num_bouts_10min_or_more_at_place_outside_wkend_half_sem_2017-01-18,f_locMap_num_bouts_10min_or_more_at_place_outside_wkend_half_sem_2017-03-01,f_locMap_num_bouts_20min_or_more_at_place_001_wkend_half_sem_2017-01-18,f_locMap_num_bouts_20min_or_more_at_place_001_wkend_half_sem_2017-03-01,f_locMap_num_bouts_20min_or_more_at_place_002_wkend_half_sem_2017-01-18,f_locMap_num_bouts_20min_or_more_at_place_002_wkend_half_sem_2017-03-01,f_locMap_num_bouts_20min_or_more_at_place_003_wkend_half_sem_2017-01-18,f_locMap_num_bouts_20min_or_more_at_place_003_wkend_half_sem_2017-03-01,f_locMap_num_bouts_20min_or_more_at_place_004_wkend_half_sem_2017-01-18,f_locMap_num_bouts_20min_or_more_at_place_004_wkend_half_sem_2017-03-01,f_locMap_num_bouts_20min_or_more_at_place_005_wkend_half_sem_2017-01-18,f_locMap_num_bouts_20min_or_more_at_place_005_wkend_half_sem_2017-03-01,f_locMap_num_bouts_20min_or_more_at_place_006_wkend_half_sem_2017-01-18,f_locMap_num_bouts_20min_or_more_at_place_006_wkend_half_sem_2017-03-01,f_locMap_num_bouts_20min_or_more_at_place_007_wkend_half_sem_2017-01-18,f_locMap_num_bouts_20min_or_more_at_place_007_wkend_half_sem_2017-03-01,f_locMap_num_bouts_20min_or_more_at_place_008_wkend_half_sem_2017-01-18,f_locMap_num_bouts_20min_or_more_at_place_008_wkend_half_sem_2017-03-01,f_locMap_num_bouts_20min_or_more_at_place_outside_wkend_half_sem_2017-01-18,f_locMap_num_bouts_20min_or_more_at_place_outside_wkend_half_sem_2017-03-01,f_locMap_num_bouts_30min_or_more_at_place_001_wkend_half_sem_2017-01-18,f_locMap_num_bouts_30min_or_more_at_place_001_wkend_half_sem_2017-03-01,f_locMap_num_bouts_30min_or_more_at_place_002_wkend_half_sem_2017-01-18,f_locMap_num_bouts_30min_or_more_at_place_002_wkend_half_sem_2017-03-01,f_locMap_num_bouts_30min_or_more_at_place_003_wkend_half_sem_2017-01-18,f_locMap_num_bouts_30min_or_more_at_place_003_wkend_half_sem_2017-03-01,f_locMap_num_bouts_30min_or_more_at_place_004_wkend_half_sem_2017-01-18,f_locMap_num_bouts_30min_or_more_at_place_004_wkend_half_sem_2017-03-01,f_locMap_num_bouts_30min_or_more_at_place_005_wkend_half_sem_2017-01-18,f_locMap_num_bouts_30min_or_more_at_place_005_wkend_half_sem_2017-03-01,f_locMap_num_bouts_30min_or_more_at_place_006_wkend_half_sem_2017-01-18,f_locMap_num_bouts_30min_or_more_at_place_006_wkend_half_sem_2017-03-01,f_locMap_num_bouts_30min_or_more_at_place_007_wkend_half_sem_2017-01-18,f_locMap_num_bouts_30min_or_more_at_place_007_wkend_half_sem_2017-03-01,f_locMap_num_bouts_30min_or_more_at_place_008_wkend_half_sem_2017-01-18,f_locMap_num_bouts_30min_or_more_at_place_008_wkend_half_sem_2017-03-01,f_locMap_num_bouts_30min_or_more_at_place_outside_wkend_half_sem_2017-01-18,f_locMap_num_bouts_30min_or_more_at_place_outside_wkend_half_sem_2017-03-01,f_locMap_num_bouts_at_place_001_wkend_half_sem_2017-01-18,f_locMap_num_bouts_at_place_001_wkend_half_sem_2017-03-01,f_locMap_num_bouts_at_place_002_wkend_half_sem_2017-01-18,f_locMap_num_bouts_at_place_002_wkend_half_sem_2017-03-01,f_locMap_num_bouts_at_place_003_wkend_half_sem_2017-01-18,f_locMap_num_bouts_at_place_003_wkend_half_sem_2017-03-01,f_locMap_num_bouts_at_place_004_wkend_half_sem_2017-01-18,f_locMap_num_bouts_at_place_004_wkend_half_sem_2017-03-01,f_locMap_num_bouts_at_place_005_wkend_half_sem_2017-01-18,f_locMap_num_bouts_at_place_005_wkend_half_sem_2017-03-01,f_locMap_num_bouts_at_place_006_wkend_half_sem_2017-01-18,f_locMap_num_bouts_at_place_006_wkend_half_sem_2017-03-01,f_locMap_num_bouts_at_place_007_wkend_half_sem_2017-01-18,f_locMap_num_bouts_at_place_007_wkend_half_sem_2017-03-01,f_locMap_num_bouts_at_place_008_wkend_half_sem_2017-01-18,f_locMap_num_bouts_at_place_008_wkend_half_sem_2017-03-01,f_locMap_num_bouts_at_place_outside_wkend_half_sem_2017-01-18,f_locMap_num_bouts_at_place_outside_wkend_half_sem_2017-03-01,f_locMap_number_place_transitions_not_outside_wkend_half_sem_2017-01-18,f_locMap_number_place_transitions_not_outside_wkend_half_sem_2017-03-01,f_locMap_number_place_transitions_wkend_half_sem_2017-01-18,f_locMap_number_place_transitions_wkend_half_sem_2017-03-01,f_locMap_number_samples_location_map_wkend_half_sem_2017-01-18,f_locMap_number_samples_location_map_wkend_half_sem_2017-03-01,f_locMap_percent_time_at_place_001_wkend_half_sem_2017-01-18,f_locMap_percent_time_at_place_001_wkend_half_sem_2017-03-01,f_locMap_percent_time_at_place_002_wkend_half_sem_2017-01-18,f_locMap_percent_time_at_place_002_wkend_half_sem_2017-03-01,f_locMap_percent_time_at_place_003_wkend_half_sem_2017-01-18,f_locMap_percent_time_at_place_003_wkend_half_sem_2017-03-01,f_locMap_percent_time_at_place_004_wkend_half_sem_2017-01-18,f_locMap_percent_time_at_place_004_wkend_half_sem_2017-03-01,f_locMap_percent_time_at_place_005_wkend_half_sem_2017-01-18,f_locMap_percent_time_at_place_005_wkend_half_sem_2017-03-01,f_locMap_percent_time_at_place_006_wkend_half_sem_2017-01-18,f_locMap_percent_time_at_place_006_wkend_half_sem_2017-03-01,f_locMap_percent_time_at_place_007_wkend_half_sem_2017-01-18,f_locMap_percent_time_at_place_007_wkend_half_sem_2017-03-01,f_locMap_percent_time_at_place_008_wkend_half_sem_2017-01-18,f_locMap_percent_time_at_place_008_wkend_half_sem_2017-03-01,f_locMap_percent_time_at_place_outside_wkend_half_sem_2017-01-18,f_locMap_percent_time_at_place_outside_wkend_half_sem_2017-03-01,f_locMap_social_duration_minutes_wkend_half_sem_2017-01-18,f_locMap_social_duration_minutes_wkend_half_sem_2017-03-01,f_locMap_std_bout_at_place_001_wkend_half_sem_2017-01-18,f_locMap_std_bout_at_place_001_wkend_half_sem_2017-03-01,f_locMap_std_bout_at_place_002_wkend_half_sem_2017-01-18,f_locMap_std_bout_at_place_002_wkend_half_sem_2017-03-01,f_locMap_std_bout_at_place_003_wkend_half_sem_2017-01-18,f_locMap_std_bout_at_place_003_wkend_half_sem_2017-03-01,f_locMap_std_bout_at_place_004_wkend_half_sem_2017-01-18,f_locMap_std_bout_at_place_004_wkend_half_sem_2017-03-01,f_locMap_std_bout_at_place_005_wkend_half_sem_2017-01-18,f_locMap_std_bout_at_place_005_wkend_half_sem_2017-03-01,f_locMap_std_bout_at_place_006_wkend_half_sem_2017-01-18,f_locMap_std_bout_at_place_006_wkend_half_sem_2017-03-01,f_locMap_std_bout_at_place_007_wkend_half_sem_2017-01-18,f_locMap_std_bout_at_place_007_wkend_half_sem_2017-03-01,f_locMap_std_bout_at_place_008_wkend_half_sem_2017-01-18,f_locMap_std_bout_at_place_008_wkend_half_sem_2017-03-01,f_locMap_std_bout_at_place_outside_wkend_half_sem_2017-01-18,f_locMap_std_bout_at_place_outside_wkend_half_sem_2017-03-01,f_locMap_study_duration_minutes_wkend_half_sem_2017-01-18,f_locMap_study_duration_minutes_wkend_half_sem_2017-03-01
0d25f3b7-d43e-4ccf-a8ed-e1feb0aa40aa,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,790.0,560.0,810.0,420.0,380.0,1200.0,1130.0,690.0,2640.0,3060.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,324.0,82.3077,311.667,165.714,226.667,274.615,255.0,287.5,501.429,431.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,60.0,10.0,50.0,10.0,130.0,10.0,10.0,10.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,1720.0,1140.0,1870.0,1160.0,680.0,3570.0,3570.0,3450.0,7020.0,4310.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,13.0,6.0,7.0,3.0,13.0,14.0,12.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,10.0,6.0,6.0,3.0,11.0,10.0,11.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,9.0,6.0,5.0,3.0,10.0,9.0,11.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,13.0,6.0,7.0,3.0,13.0,14.0,12.0,14.0,10.0,15.0,37.0,42.0,56.0,1486.0,1384.0,0.0,0.0,0.0,0.0,0.0,0.0151734,0.0,0.0,0.115747,0.0823699,0.125841,0.083815,0.0457604,0.257948,0.240242,0.249277,0.472409,0.311416,2300.0,4160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.267,140.612,240.93,157.92,109.646,338.722,383.457,247.357,683.498,881.186,3310.0,2170.0
0d8b3688-0cba-4323-85fe-00f15785de38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,1260.0,240.0,310.0,410.0,230.0,1060.0,1300.0,2520.0,4790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,527.0,102.222,195.714,240.0,146.667,401.538,307.0,483.636,378.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,130.0,20.0,50.0,120.0,70.0,10.0,20.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,5270.0,920.0,1370.0,720.0,440.0,5370.0,6550.0,5320.0,6820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,9.0,7.0,3.0,3.0,13.0,20.0,11.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,9.0,7.0,3.0,3.0,12.0,20.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0,7.0,3.0,3.0,12.0,18.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,9.0,7.0,3.0,3.0,13.0,20.0,11.0,18.0,16.0,22.0,38.0,58.0,1293.0,2045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0464037,0.257702,0.0711524,0.0669927,0.0556845,0.0215159,0.415313,0.320293,0.411446,0.333496,1320.0,5710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,336.454,75.8328,81.0392,123.558,65.4896,362.276,310.388,691.129,1075.39,460.0,2380.0
1391f4f7-4e70-4d67-92f1-db819e07c0c9,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,10.0,0.0,30.0,0.0,200.0,0.0,120.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.333,0.0,10.0,0.0,15.7143,0.0,54.2857,0.0,18.5714,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,40.0,20.0,0.0,110.0,0.0,760.0,0.0,400.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,7.0,0.0,14.0,0.0,21.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,11.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,7.0,0.0,14.0,0.0,21.0,0.0,4.0,0.0,52.0,0.0,60.0,0.0,277.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469314,1.0,0.00722022,0.0,0.0397112,0.0,0.274368,0.0,0.144404,0.0,0.064982,0.0,1650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.508,0.0,0.0,0.0,7.28431,0.0,47.6167,0.0,23.1528,0.0,60.6218,0.0,0.0,
15d016f2-a52e-4f2d-85ac-f32c2c4526db,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,730.0,280.0,1080.0,120.0,10.0,2460.0,5330.0,1050.0,4280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,730.0,135.0,565.0,87.5,10.0,846.667,1199.17,305.556,597.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,730.0,40.0,100.0,60.0,10.0,230.0,10.0,50.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,730.0,540.0,2260.0,350.0,370.0,11360.0,14390.0,2750.0,4780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,4.0,1.0,12.0,12.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,4.0,0.0,12.0,11.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,4.0,0.0,12.0,11.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,4.0,1.0,12.0,12.0,9.0,8.0,12.0,10.0,30.0,26.0,1528.0,2253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183246,0.0324012,0.0353403,0.100311,0.0229058,0.0164225,0.743455,0.638704,0.179974,0.212162,630.0,730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.459,422.463,21.6506,0.0,569.273,1372.49,309.914,1392.74,2510.0,1800.0
165de20b-6080-4f1d-9354-ec66de50263c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,810.0,560.0,270.0,0.0,180.0,240.0,930.0,440.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.75,337.619,153.333,112.5,0.0,71.6667,90.0,212.105,138.333,308.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,7090.0,920.0,1400.0,0.0,430.0,720.0,4030.0,830.0,5560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,21.0,6.0,12.0,0.0,6.0,8.0,19.0,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,19.0,5.0,10.0,0.0,5.0,7.0,15.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0,5.0,10.0,0.0,4.0,6.0,13.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,21.0,6.0,12.0,0.0,6.0,8.0,19.0,6.0,18.0,17.0,40.0,28.0,76.0,597.0,1851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.586265,0.383036,0.154104,0.0756348,0.0,0.0232307,0.120603,0.21772,0.139028,0.300378,3350.0,7490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.322,267.117,191.63,84.4714,0.0,60.1156,83.3667,279.446,146.449,315.769,510.0,880.0
174bcad9-6cf8-4f97-bcc5-38a6f4c42c1d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,120.0,820.0,720.0,620.0,410.0,730.0,900.0,1030.0,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.3333,246.154,284.444,237.5,410.0,329.5,517.143,354.167,1836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,10.0,10.0,10.0,410.0,10.0,210.0,10.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,220.0,3300.0,2560.0,950.0,410.0,6590.0,3620.0,4250.0,11830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,13.0,9.0,4.0,1.0,20.0,7.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,12.0,8.0,3.0,1.0,18.0,7.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,11.0,7.0,3.0,1.0,17.0,7.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,13.0,9.0,4.0,1.0,20.0,7.0,12.0,5.0,31.0,15.0,55.0,25.0,1551.0,1864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0270793,0.0118026,0.212766,0.137339,0.0612508,0.0219957,0.424887,0.194206,0.274017,0.634657,1360.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5811,46.428,260.459,238.099,246.919,0.0,240.551,251.437,287.908,1828.45,3030.0,1820.0
17c8318d-0d75-41a8-bfef-eb8c043db1fb,0.0,0.0,0.0,0.0,630.0,150.0,530.0,850.0,450.0,790.0,540.0,280.0,470.0,340.0,1230.0,1340.0,1010.0,2990.0,0.0,0.0,0.0,0.0,630.0,120.0,386.667,387.0,190.0,294.0,200.0,83.75,240.0,163.333,356.667,265.517,156.25,303.81,0.0,0.0,0.0,0.0,630.0,90.0,150.0,20.0,70.0,10.0,60.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,630.0,240.0,1160.0,3870.0,760.0,1640.0,1000.0,670.0,480.0,980.0,7080.0,7700.0,2500.0,6380.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,10.0,4.0,5.0,5.0,8.0,2.0,6.0,18.0,29.0,16.0,21.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,10.0,4.0,4.0,5.0,7.0,1.0,5.0,17.0,26.0,12.0,17.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,9.0,4.0,4.0,5.0,5.0,1.0,5.0,16.0,25.0,11.0,17.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,10.0,4.0,5.0,5.0,8.0,2.0,6.0,18.0,29.0,16.0,21.0,18.0,39.0,49.0,81.0,1361.0,2148.0,0.0,0.0,0.0,0.0,0.0462895,0.0111732,0.0852314,0.180168,0.0558413,0.0763501,0.0734754,0.0311918,0.0352682,0.0456238,0.520206,0.358473,0.183688,0.29702,630.0,6000.0,0.0,0.0,0.0,0.0,0.0,30.0,168.589,263.63,155.563,311.743,185.903,82.9062,230.0,108.577,307.499,307.869,265.61,623.389,0.0,0.0
182bbb8f-cd30-4958-9342-ce0c91659810,,0.0,,0.0,,140.0,,20.0,,120.0,,90.0,,60.0,,1030.0,,1100.0,,0.0,,0.0,,34.4444,,11.0,,24.7826,,25.4839,,14.7826,,98.6957,,56.6667,,0.0,,0.0,,10.0,,10.0,,10.0,,10.0,,10.0,,10.0,,10.0,,0.0,,0.0,,930.0,,220.0,,570.0,,790.0,,340.0,,11400.0,,2720.0,,0.0,,0.0,,27.0,,20.0,,23.0,,31.0,,23.0,,115.0,,48.0,,0.0,,0.0,,21.0,,2.0,,11.0,,15.0,,7.0,,81.0,,24.0,,0.0,,0.0,,14.0,,0.0,,6.0,,7.0,,1.0,,67.0,,20.0,,0.0,,0.0,,27.0,,20.0,,23.0,,31.0,,23.0,,115.0,,48.0,,192.0,,287.0,,1697.0,,0.0,,0.0,,0.0548026,,0.0129641,,0.0335887,,0.0465527,,0.0200354,,0.671774,,0.160283,,1380.0,,0.0,,0.0,,29.4811,,3.0,,26.8441,,24.3415,,10.5787,,186.345,,158.026,,5510.0
1973b69d-5fe7-4ff7-94bb-17d5d875499f,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,510.0,1430.0,1100.0,910.0,1050.0,30.0,1330.0,1270.0,2790.0,1040.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,360.0,760.0,380.0,385.0,384.0,22.0,419.167,421.111,616.667,238.182,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,200.0,130.0,40.0,70.0,90.0,10.0,80.0,20.0,10.0,30.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,1430.0,9120.0,1520.0,1540.0,1920.0,110.0,5030.0,8000.0,3700.0,2620.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,12.0,4.0,4.0,5.0,5.0,12.0,18.0,6.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,12.0,4.0,4.0,5.0,4.0,12.0,18.0,5.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,12.0,4.0,4.0,5.0,2.0,12.0,17.0,5.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,12.0,4.0,4.0,5.0,5.0,12.0,18.0,6.0,11.0,19.0,29.0,30.0,51.0,1360.0,2147.0,0.0,0.0,0.0,0.00372613,0.0,0.0,0.0,0.0,0.105147,0.424779,0.111765,0.071728,0.141176,0.00512343,0.369853,0.372613,0.272059,0.122031,3000.0,9300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.754,409.898,433.359,337.157,350.063,7.48331,437.768,432.228,997.525,364.886,1310.0,5320.0
