device_id,FRI_STD_f_steps_avg_length_active_bout_minutes_first_half_ni_wkend_day,FRI_STD_f_steps_avg_length_active_bout_minutes_second_half_ni_wkend_day,FRI_STD_f_steps_avg_length_active_bout_minutes_sem_ni_wkend_day,FRI_STD_f_steps_avg_length_sedentary_bout_minutes_first_half_ni_wkend_day,FRI_STD_f_steps_avg_length_sedentary_bout_minutes_second_half_ni_wkend_day,FRI_STD_f_steps_avg_length_sedentary_bout_minutes_sem_ni_wkend_day,FRI_STD_f_steps_avg_step_active_bout_first_half_ni_wkend_day,FRI_STD_f_steps_avg_step_active_bout_second_half_ni_wkend_day,FRI_STD_f_steps_avg_step_active_bout_sem_ni_wkend_day,FRI_STD_f_steps_max_length_active_bout_minutes_first_half_ni_wkend_day,FRI_STD_f_steps_max_length_active_bout_minutes_second_half_ni_wkend_day,FRI_STD_f_steps_max_length_active_bout_minutes_sem_ni_wkend_day,FRI_STD_f_steps_max_length_sedentary_bout_minutes_first_half_ni_wkend_day,FRI_STD_f_steps_max_length_sedentary_bout_minutes_second_half_ni_wkend_day,FRI_STD_f_steps_max_length_sedentary_bout_minutes_sem_ni_wkend_day,FRI_STD_f_steps_max_step_active_bout_first_half_ni_wkend_day,FRI_STD_f_steps_max_step_active_bout_second_half_ni_wkend_day,FRI_STD_f_steps_max_step_active_bout_sem_ni_wkend_day,FRI_STD_f_steps_max_steps_first_half_ni_wkend_day,FRI_STD_f_steps_max_steps_second_half_ni_wkend_day,FRI_STD_f_steps_max_steps_sem_ni_wkend_day,FRI_STD_f_steps_min_length_active_bout_minutes_first_half_ni_wkend_day,FRI_STD_f_steps_min_length_active_bout_minutes_second_half_ni_wkend_day,FRI_STD_f_steps_min_length_active_bout_minutes_sem_ni_wkend_day,FRI_STD_f_steps_min_length_sedentary_bout_minutes_first_half_ni_wkend_day,FRI_STD_f_steps_min_length_sedentary_bout_minutes_second_half_ni_wkend_day,FRI_STD_f_steps_min_length_sedentary_bout_minutes_sem_ni_wkend_day,FRI_STD_f_steps_min_step_active_bout_first_half_ni_wkend_day,FRI_STD_f_steps_min_step_active_bout_second_half_ni_wkend_day,FRI_STD_f_steps_min_step_active_bout_sem_ni_wkend_day,FRI_STD_f_steps_num_active_bout_first_half_ni_wkend_day,FRI_STD_f_steps_num_active_bout_second_half_ni_wkend_day,FRI_STD_f_steps_num_active_bout_sem_ni_wkend_day,FRI_STD_f_steps_num_samples_steps_first_half_ni_wkend_day,FRI_STD_f_steps_num_samples_steps_second_half_ni_wkend_day,FRI_STD_f_steps_num_samples_steps_sem_ni_wkend_day,FRI_STD_f_steps_num_sedentary_bout_first_half_ni_wkend_day,FRI_STD_f_steps_num_sedentary_bout_second_half_ni_wkend_day,FRI_STD_f_steps_num_sedentary_bout_sem_ni_wkend_day,FRI_STD_f_steps_sum_steps_first_half_ni_wkend_day,FRI_STD_f_steps_sum_steps_second_half_ni_wkend_day,FRI_STD_f_steps_sum_steps_sem_ni_wkend_day,MON_STD_avg_length_active_bout_minutes_first_half_f_steps_ni_wkend_day,MON_STD_avg_length_active_bout_minutes_second_half_f_steps_ni_wkend_day,MON_STD_avg_length_active_bout_minutes_sem_f_steps_ni_wkend_day,MON_STD_avg_length_sedentary_bout_minutes_first_half_f_steps_ni_wkend_day,MON_STD_avg_length_sedentary_bout_minutes_second_half_f_steps_ni_wkend_day,MON_STD_avg_length_sedentary_bout_minutes_sem_f_steps_ni_wkend_day,MON_STD_avg_step_active_bout_first_half_f_steps_ni_wkend_day,MON_STD_avg_step_active_bout_second_half_f_steps_ni_wkend_day,MON_STD_avg_step_active_bout_sem_f_steps_ni_wkend_day,MON_STD_max_length_active_bout_minutes_first_half_f_steps_ni_wkend_day,MON_STD_max_length_active_bout_minutes_second_half_f_steps_ni_wkend_day,MON_STD_max_length_active_bout_minutes_sem_f_steps_ni_wkend_day,MON_STD_max_length_sedentary_bout_minutes_first_half_f_steps_ni_wkend_day,MON_STD_max_length_sedentary_bout_minutes_second_half_f_steps_ni_wkend_day,MON_STD_max_length_sedentary_bout_minutes_sem_f_steps_ni_wkend_day,MON_STD_max_step_active_bout_first_half_f_steps_ni_wkend_day,MON_STD_max_step_active_bout_second_half_f_steps_ni_wkend_day,MON_STD_max_step_active_bout_sem_f_steps_ni_wkend_day,MON_STD_max_steps_first_half_f_steps_ni_wkend_day,MON_STD_max_steps_second_half_f_steps_ni_wkend_day,MON_STD_max_steps_sem_f_steps_ni_wkend_day,MON_STD_min_length_active_bout_minutes_first_half_f_steps_ni_wkend_day,MON_STD_min_length_active_bout_minutes_second_half_f_steps_ni_wkend_day,MON_STD_min_length_active_bout_minutes_sem_f_steps_ni_wkend_day,MON_STD_min_length_sedentary_bout_minutes_first_half_f_steps_ni_wkend_day,MON_STD_min_length_sedentary_bout_minutes_second_half_f_steps_ni_wkend_day,MON_STD_min_length_sedentary_bout_minutes_sem_f_steps_ni_wkend_day,MON_STD_min_step_active_bout_first_half_f_steps_ni_wkend_day,MON_STD_min_step_active_bout_second_half_f_steps_ni_wkend_day,MON_STD_min_step_active_bout_sem_f_steps_ni_wkend_day,MON_STD_num_active_bout_first_half_f_steps_ni_wkend_day,MON_STD_num_active_bout_second_half_f_steps_ni_wkend_day,MON_STD_num_active_bout_sem_f_steps_ni_wkend_day,MON_STD_num_samples_steps_first_half_f_steps_ni_wkend_day,MON_STD_num_samples_steps_second_half_f_steps_ni_wkend_day,MON_STD_num_samples_steps_sem_f_steps_ni_wkend_day,MON_STD_num_sedentary_bout_first_half_f_steps_ni_wkend_day,MON_STD_num_sedentary_bout_second_half_f_steps_ni_wkend_day,MON_STD_num_sedentary_bout_sem_f_steps_ni_wkend_day,MON_STD_sum_steps_first_half_f_steps_ni_wkend_day,MON_STD_sum_steps_second_half_f_steps_ni_wkend_day,MON_STD_sum_steps_sem_f_steps_ni_wkend_day,SAT_STD_f_steps_avg_length_active_bout_minutes_first_half_ni_wkend_day,SAT_STD_f_steps_avg_length_active_bout_minutes_second_half_ni_wkend_day,SAT_STD_f_steps_avg_length_active_bout_minutes_sem_ni_wkend_day,SAT_STD_f_steps_avg_length_sedentary_bout_minutes_first_half_ni_wkend_day,SAT_STD_f_steps_avg_length_sedentary_bout_minutes_second_half_ni_wkend_day,SAT_STD_f_steps_avg_length_sedentary_bout_minutes_sem_ni_wkend_day,SAT_STD_f_steps_avg_step_active_bout_first_half_ni_wkend_day,SAT_STD_f_steps_avg_step_active_bout_second_half_ni_wkend_day,SAT_STD_f_steps_avg_step_active_bout_sem_ni_wkend_day,SAT_STD_f_steps_max_length_active_bout_minutes_first_half_ni_wkend_day,SAT_STD_f_steps_max_length_active_bout_minutes_second_half_ni_wkend_day,SAT_STD_f_steps_max_length_active_bout_minutes_sem_ni_wkend_day,SAT_STD_f_steps_max_length_sedentary_bout_minutes_first_half_ni_wkend_day,SAT_STD_f_steps_max_length_sedentary_bout_minutes_second_half_ni_wkend_day,SAT_STD_f_steps_max_length_sedentary_bout_minutes_sem_ni_wkend_day,SAT_STD_f_steps_max_step_active_bout_first_half_ni_wkend_day,SAT_STD_f_steps_max_step_active_bout_second_half_ni_wkend_day,SAT_STD_f_steps_max_step_active_bout_sem_ni_wkend_day,SAT_STD_f_steps_max_steps_first_half_ni_wkend_day,SAT_STD_f_steps_max_steps_second_half_ni_wkend_day,SAT_STD_f_steps_max_steps_sem_ni_wkend_day,SAT_STD_f_steps_min_length_active_bout_minutes_first_half_ni_wkend_day,SAT_STD_f_steps_min_length_active_bout_minutes_second_half_ni_wkend_day,SAT_STD_f_steps_min_length_active_bout_minutes_sem_ni_wkend_day,SAT_STD_f_steps_min_length_sedentary_bout_minutes_first_half_ni_wkend_day,SAT_STD_f_steps_min_length_sedentary_bout_minutes_second_half_ni_wkend_day,SAT_STD_f_steps_min_length_sedentary_bout_minutes_sem_ni_wkend_day,SAT_STD_f_steps_min_step_active_bout_first_half_ni_wkend_day,SAT_STD_f_steps_min_step_active_bout_second_half_ni_wkend_day,SAT_STD_f_steps_min_step_active_bout_sem_ni_wkend_day,SAT_STD_f_steps_num_active_bout_first_half_ni_wkend_day,SAT_STD_f_steps_num_active_bout_second_half_ni_wkend_day,SAT_STD_f_steps_num_active_bout_sem_ni_wkend_day,SAT_STD_f_steps_num_samples_steps_first_half_ni_wkend_day,SAT_STD_f_steps_num_samples_steps_second_half_ni_wkend_day,SAT_STD_f_steps_num_samples_steps_sem_ni_wkend_day,SAT_STD_f_steps_num_sedentary_bout_first_half_ni_wkend_day,SAT_STD_f_steps_num_sedentary_bout_second_half_ni_wkend_day,SAT_STD_f_steps_num_sedentary_bout_sem_ni_wkend_day,SAT_STD_f_steps_sum_steps_first_half_ni_wkend_day,SAT_STD_f_steps_sum_steps_second_half_ni_wkend_day,SAT_STD_f_steps_sum_steps_sem_ni_wkend_day,SUN_STD_f_steps_avg_length_active_bout_minutes_first_half_ni_wkend_day,SUN_STD_f_steps_avg_length_active_bout_minutes_second_half_ni_wkend_day,SUN_STD_f_steps_avg_length_active_bout_minutes_sem_ni_wkend_day,SUN_STD_f_steps_avg_length_sedentary_bout_minutes_first_half_ni_wkend_day,SUN_STD_f_steps_avg_length_sedentary_bout_minutes_second_half_ni_wkend_day,SUN_STD_f_steps_avg_length_sedentary_bout_minutes_sem_ni_wkend_day,SUN_STD_f_steps_avg_step_active_bout_first_half_ni_wkend_day,SUN_STD_f_steps_avg_step_active_bout_second_half_ni_wkend_day,SUN_STD_f_steps_avg_step_active_bout_sem_ni_wkend_day,SUN_STD_f_steps_max_length_active_bout_minutes_first_half_ni_wkend_day,SUN_STD_f_steps_max_length_active_bout_minutes_second_half_ni_wkend_day,SUN_STD_f_steps_max_length_active_bout_minutes_sem_ni_wkend_day,SUN_STD_f_steps_max_length_sedentary_bout_minutes_first_half_ni_wkend_day,SUN_STD_f_steps_max_length_sedentary_bout_minutes_second_half_ni_wkend_day,SUN_STD_f_steps_max_length_sedentary_bout_minutes_sem_ni_wkend_day,SUN_STD_f_steps_max_step_active_bout_first_half_ni_wkend_day,SUN_STD_f_steps_max_step_active_bout_second_half_ni_wkend_day,SUN_STD_f_steps_max_step_active_bout_sem_ni_wkend_day,SUN_STD_f_steps_max_steps_first_half_ni_wkend_day,SUN_STD_f_steps_max_steps_second_half_ni_wkend_day,SUN_STD_f_steps_max_steps_sem_ni_wkend_day,SUN_STD_f_steps_min_length_active_bout_minutes_first_half_ni_wkend_day,SUN_STD_f_steps_min_length_active_bout_minutes_second_half_ni_wkend_day,SUN_STD_f_steps_min_length_active_bout_minutes_sem_ni_wkend_day,SUN_STD_f_steps_min_length_sedentary_bout_minutes_first_half_ni_wkend_day,SUN_STD_f_steps_min_length_sedentary_bout_minutes_second_half_ni_wkend_day,SUN_STD_f_steps_min_length_sedentary_bout_minutes_sem_ni_wkend_day,SUN_STD_f_steps_min_step_active_bout_first_half_ni_wkend_day,SUN_STD_f_steps_min_step_active_bout_second_half_ni_wkend_day,SUN_STD_f_steps_min_step_active_bout_sem_ni_wkend_day,SUN_STD_f_steps_num_active_bout_first_half_ni_wkend_day,SUN_STD_f_steps_num_active_bout_second_half_ni_wkend_day,SUN_STD_f_steps_num_active_bout_sem_ni_wkend_day,SUN_STD_f_steps_num_samples_steps_first_half_ni_wkend_day,SUN_STD_f_steps_num_samples_steps_second_half_ni_wkend_day,SUN_STD_f_steps_num_samples_steps_sem_ni_wkend_day,SUN_STD_f_steps_num_sedentary_bout_first_half_ni_wkend_day,SUN_STD_f_steps_num_sedentary_bout_second_half_ni_wkend_day,SUN_STD_f_steps_num_sedentary_bout_sem_ni_wkend_day,SUN_STD_f_steps_sum_steps_first_half_ni_wkend_day,SUN_STD_f_steps_sum_steps_second_half_ni_wkend_day,SUN_STD_f_steps_sum_steps_sem_ni_wkend_day,THU_STD_f_steps_avg_length_active_bout_minutes_first_half_ni_wkend_day,THU_STD_f_steps_avg_length_active_bout_minutes_second_half_ni_wkend_day,THU_STD_f_steps_avg_length_active_bout_minutes_sem_ni_wkend_day,THU_STD_f_steps_avg_length_sedentary_bout_minutes_first_half_ni_wkend_day,THU_STD_f_steps_avg_length_sedentary_bout_minutes_second_half_ni_wkend_day,THU_STD_f_steps_avg_length_sedentary_bout_minutes_sem_ni_wkend_day,THU_STD_f_steps_avg_step_active_bout_first_half_ni_wkend_day,THU_STD_f_steps_avg_step_active_bout_second_half_ni_wkend_day,THU_STD_f_steps_avg_step_active_bout_sem_ni_wkend_day,THU_STD_f_steps_max_length_active_bout_minutes_first_half_ni_wkend_day,THU_STD_f_steps_max_length_active_bout_minutes_second_half_ni_wkend_day,THU_STD_f_steps_max_length_active_bout_minutes_sem_ni_wkend_day,THU_STD_f_steps_max_length_sedentary_bout_minutes_first_half_ni_wkend_day,THU_STD_f_steps_max_length_sedentary_bout_minutes_second_half_ni_wkend_day,THU_STD_f_steps_max_length_sedentary_bout_minutes_sem_ni_wkend_day,THU_STD_f_steps_max_step_active_bout_first_half_ni_wkend_day,THU_STD_f_steps_max_step_active_bout_second_half_ni_wkend_day,THU_STD_f_steps_max_step_active_bout_sem_ni_wkend_day,THU_STD_f_steps_max_steps_first_half_ni_wkend_day,THU_STD_f_steps_max_steps_second_half_ni_wkend_day,THU_STD_f_steps_max_steps_sem_ni_wkend_day,THU_STD_f_steps_min_length_active_bout_minutes_first_half_ni_wkend_day,THU_STD_f_steps_min_length_active_bout_minutes_second_half_ni_wkend_day,THU_STD_f_steps_min_length_active_bout_minutes_sem_ni_wkend_day,THU_STD_f_steps_min_length_sedentary_bout_minutes_first_half_ni_wkend_day,THU_STD_f_steps_min_length_sedentary_bout_minutes_second_half_ni_wkend_day,THU_STD_f_steps_min_length_sedentary_bout_minutes_sem_ni_wkend_day,THU_STD_f_steps_min_step_active_bout_first_half_ni_wkend_day,THU_STD_f_steps_min_step_active_bout_second_half_ni_wkend_day,THU_STD_f_steps_min_step_active_bout_sem_ni_wkend_day,THU_STD_f_steps_num_active_bout_first_half_ni_wkend_day,THU_STD_f_steps_num_active_bout_second_half_ni_wkend_day,THU_STD_f_steps_num_active_bout_sem_ni_wkend_day,THU_STD_f_steps_num_samples_steps_first_half_ni_wkend_day,THU_STD_f_steps_num_samples_steps_second_half_ni_wkend_day,THU_STD_f_steps_num_samples_steps_sem_ni_wkend_day,THU_STD_f_steps_num_sedentary_bout_first_half_ni_wkend_day,THU_STD_f_steps_num_sedentary_bout_second_half_ni_wkend_day,THU_STD_f_steps_num_sedentary_bout_sem_ni_wkend_day,THU_STD_f_steps_sum_steps_first_half_ni_wkend_day,THU_STD_f_steps_sum_steps_second_half_ni_wkend_day,THU_STD_f_steps_sum_steps_sem_ni_wkend_day,TUE_STD_f_steps_avg_length_active_bout_minutes_first_half_ni_wkend_day,TUE_STD_f_steps_avg_length_active_bout_minutes_second_half_ni_wkend_day,TUE_STD_f_steps_avg_length_active_bout_minutes_sem_ni_wkend_day,TUE_STD_f_steps_avg_length_sedentary_bout_minutes_first_half_ni_wkend_day,TUE_STD_f_steps_avg_length_sedentary_bout_minutes_second_half_ni_wkend_day,TUE_STD_f_steps_avg_length_sedentary_bout_minutes_sem_ni_wkend_day,TUE_STD_f_steps_avg_step_active_bout_first_half_ni_wkend_day,TUE_STD_f_steps_avg_step_active_bout_second_half_ni_wkend_day,TUE_STD_f_steps_avg_step_active_bout_sem_ni_wkend_day,TUE_STD_f_steps_max_length_active_bout_minutes_first_half_ni_wkend_day,TUE_STD_f_steps_max_length_active_bout_minutes_second_half_ni_wkend_day,TUE_STD_f_steps_max_length_active_bout_minutes_sem_ni_wkend_day,TUE_STD_f_steps_max_length_sedentary_bout_minutes_first_half_ni_wkend_day,TUE_STD_f_steps_max_length_sedentary_bout_minutes_second_half_ni_wkend_day,TUE_STD_f_steps_max_length_sedentary_bout_minutes_sem_ni_wkend_day,TUE_STD_f_steps_max_step_active_bout_first_half_ni_wkend_day,TUE_STD_f_steps_max_step_active_bout_second_half_ni_wkend_day,TUE_STD_f_steps_max_step_active_bout_sem_ni_wkend_day,TUE_STD_f_steps_max_steps_first_half_ni_wkend_day,TUE_STD_f_steps_max_steps_second_half_ni_wkend_day,TUE_STD_f_steps_max_steps_sem_ni_wkend_day,TUE_STD_f_steps_min_length_active_bout_minutes_first_half_ni_wkend_day,TUE_STD_f_steps_min_length_active_bout_minutes_second_half_ni_wkend_day,TUE_STD_f_steps_min_length_active_bout_minutes_sem_ni_wkend_day,TUE_STD_f_steps_min_length_sedentary_bout_minutes_first_half_ni_wkend_day,TUE_STD_f_steps_min_length_sedentary_bout_minutes_second_half_ni_wkend_day,TUE_STD_f_steps_min_length_sedentary_bout_minutes_sem_ni_wkend_day,TUE_STD_f_steps_min_step_active_bout_first_half_ni_wkend_day,TUE_STD_f_steps_min_step_active_bout_second_half_ni_wkend_day,TUE_STD_f_steps_min_step_active_bout_sem_ni_wkend_day,TUE_STD_f_steps_num_active_bout_first_half_ni_wkend_day,TUE_STD_f_steps_num_active_bout_second_half_ni_wkend_day,TUE_STD_f_steps_num_active_bout_sem_ni_wkend_day,TUE_STD_f_steps_num_samples_steps_first_half_ni_wkend_day,TUE_STD_f_steps_num_samples_steps_second_half_ni_wkend_day,TUE_STD_f_steps_num_samples_steps_sem_ni_wkend_day,TUE_STD_f_steps_num_sedentary_bout_first_half_ni_wkend_day,TUE_STD_f_steps_num_sedentary_bout_second_half_ni_wkend_day,TUE_STD_f_steps_num_sedentary_bout_sem_ni_wkend_day,TUE_STD_f_steps_sum_steps_first_half_ni_wkend_day,TUE_STD_f_steps_sum_steps_second_half_ni_wkend_day,TUE_STD_f_steps_sum_steps_sem_ni_wkend_day,WED_STD_f_steps_avg_length_active_bout_minutes_first_half_ni_wkend_day,WED_STD_f_steps_avg_length_active_bout_minutes_second_half_ni_wkend_day,WED_STD_f_steps_avg_length_active_bout_minutes_sem_ni_wkend_day,WED_STD_f_steps_avg_length_sedentary_bout_minutes_first_half_ni_wkend_day,WED_STD_f_steps_avg_length_sedentary_bout_minutes_second_half_ni_wkend_day,WED_STD_f_steps_avg_length_sedentary_bout_minutes_sem_ni_wkend_day,WED_STD_f_steps_avg_step_active_bout_first_half_ni_wkend_day,WED_STD_f_steps_avg_step_active_bout_second_half_ni_wkend_day,WED_STD_f_steps_avg_step_active_bout_sem_ni_wkend_day,WED_STD_f_steps_max_length_active_bout_minutes_first_half_ni_wkend_day,WED_STD_f_steps_max_length_active_bout_minutes_second_half_ni_wkend_day,WED_STD_f_steps_max_length_active_bout_minutes_sem_ni_wkend_day,WED_STD_f_steps_max_length_sedentary_bout_minutes_first_half_ni_wkend_day,WED_STD_f_steps_max_length_sedentary_bout_minutes_second_half_ni_wkend_day,WED_STD_f_steps_max_length_sedentary_bout_minutes_sem_ni_wkend_day,WED_STD_f_steps_max_step_active_bout_first_half_ni_wkend_day,WED_STD_f_steps_max_step_active_bout_second_half_ni_wkend_day,WED_STD_f_steps_max_step_active_bout_sem_ni_wkend_day,WED_STD_f_steps_max_steps_first_half_ni_wkend_day,WED_STD_f_steps_max_steps_second_half_ni_wkend_day,WED_STD_f_steps_max_steps_sem_ni_wkend_day,WED_STD_f_steps_min_length_active_bout_minutes_first_half_ni_wkend_day,WED_STD_f_steps_min_length_active_bout_minutes_second_half_ni_wkend_day,WED_STD_f_steps_min_length_active_bout_minutes_sem_ni_wkend_day,WED_STD_f_steps_min_length_sedentary_bout_minutes_first_half_ni_wkend_day,WED_STD_f_steps_min_length_sedentary_bout_minutes_second_half_ni_wkend_day,WED_STD_f_steps_min_length_sedentary_bout_minutes_sem_ni_wkend_day,WED_STD_f_steps_min_step_active_bout_first_half_ni_wkend_day,WED_STD_f_steps_min_step_active_bout_second_half_ni_wkend_day,WED_STD_f_steps_min_step_active_bout_sem_ni_wkend_day,WED_STD_f_steps_num_active_bout_first_half_ni_wkend_day,WED_STD_f_steps_num_active_bout_second_half_ni_wkend_day,WED_STD_f_steps_num_active_bout_sem_ni_wkend_day,WED_STD_f_steps_num_samples_steps_first_half_ni_wkend_day,WED_STD_f_steps_num_samples_steps_second_half_ni_wkend_day,WED_STD_f_steps_num_samples_steps_sem_ni_wkend_day,WED_STD_f_steps_num_sedentary_bout_first_half_ni_wkend_day,WED_STD_f_steps_num_sedentary_bout_second_half_ni_wkend_day,WED_STD_f_steps_num_sedentary_bout_sem_ni_wkend_day,WED_STD_f_steps_sum_steps_first_half_ni_wkend_day,WED_STD_f_steps_sum_steps_second_half_ni_wkend_day,WED_STD_f_steps_sum_steps_sem_ni_wkend_day
0d8b3688-0cba-4323-85fe-00f15785de38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7429,2.82843,6.18755,131.369,30.4056,133.28,82.1308,129.401,94.96,13.2916,14.1421,13.8873,68.1726,98.9949,92.0961,124.837,396.687,227.594,76.288,213.546,123.111,3.76386,0.0,3.20435,183.376,0.0,165.162,39.0436,2.82843,33.8357,1.60208,4.24264,3.18198,0.0,0.0,0.0,1.21106,3.53553,2.92465,261.883,1628.47,869.121,9.22316,7.54983,9.06152,95.9307,192.692,128.051,323.16,426.728,335.775,9.83192,15.0,10.9291,71.2507,169.041,101.984,606.219,394.017,530.96,211.017,239.354,208.487,8.61201,7.63763,8.66025,139.2,203.654,171.94,89.8732,450.938,240.49,0.983192,5.50757,2.95804,0.0,0.0,0.0,1.0328,5.7735,3.16228,650.703,574.808,592.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174bcad9-6cf8-4f97-bcc5-38a6f4c42c1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.8397,4.34248,24.7343,122.237,152.598,137.254,1716.14,115.677,1248.74,53.7044,9.42546,40.1303,130.716,123.821,121.807,3295.58,517.888,2353.16,256.312,202.781,250.932,19.6638,2.31455,14.4115,145.556,180.114,164.979,747.248,7.0102,521.75,1.54919,4.10575,3.25475,0.0,0.0,0.0,0.816497,3.70328,2.89372,7006.66,922.494,4755.31,8.6487,6.8313,8.89331,19.9575,126.604,107.377,284.54,173.471,271.389,37.0135,15.384,33.6493,84.2912,108.012,110.076,1518.35,506.439,1277.39,75.8736,212.119,204.085,0.0,3.76386,2.6968,0.0,141.942,107.272,2.70185,119.214,90.5824,1.92354,3.39117,3.31114,0.0,0.0,0.0,1.94936,3.50238,3.19659,3304.71,1286.82,2771.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17c8318d-0d75-41a8-bfef-eb8c043db1fb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.92807,9.3244,9.22884,125.5,48.117,85.909,663.395,260.451,449.569,34.7371,26.2202,28.7145,93.4701,87.6427,87.8405,2039.0,767.813,1372.58,214.459,158.165,175.643,0.0,1.66667,1.29099,144.167,3.33333,91.3588,24.2466,26.1247,24.5188,2.13698,2.12786,2.06328,0.0,0.0,0.0,2.16025,1.93649,1.98086,2608.17,1225.28,1840.29,8.81854,11.6309,11.5771,29.1873,103.969,87.37,355.777,433.249,435.928,21.7754,34.5004,32.943,50.933,83.479,85.2657,1015.18,1907.89,1676.27,84.2568,260.947,231.392,2.58199,3.00463,2.80306,0.0,118.374,92.3464,26.3338,19.1884,21.5208,1.47196,2.29129,2.08624,0.0,0.0,0.0,1.60208,2.02759,1.91982,3195.6,2810.08,3076.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182bbb8f-cd30-4958-9342-ce0c91659810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7768,20.5122,19.2564,122.752,120.693,119.268,417.681,699.773,584.917,29.1119,44.441,38.0225,81.4862,88.2271,83.5906,988.981,1604.7,1358.54,204.494,261.919,244.45,20.1039,9.01388,14.1253,143.379,149.432,143.127,314.414,479.811,410.021,2.31661,1.81046,2.0702,0.0,0.0,0.0,2.31661,1.58114,1.9223,1331.27,2632.77,2148.59,30.0267,43.5472,37.5071,127.868,102.774,114.74,1090.26,2434.66,1956.6,51.6156,81.3856,68.8286,97.7113,104.317,103.556,1572.82,4749.76,3730.66,309.335,223.422,261.177,12.6491,7.12,9.34778,179.713,114.749,141.613,835.419,353.141,575.044,1.36626,1.5,1.43759,0.0,0.0,0.0,1.09545,1.61589,1.49603,2196.88,5245.46,4199.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973b69d-5fe7-4ff7-94bb-17d5d875499f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.88535,5.99537,6.16287,115.642,101.26,104.331,151.667,211.498,202.32,10.2062,17.5792,16.5472,79.3515,70.4943,71.9739,356.517,786.988,691.759,155.571,185.105,185.118,2.04124,3.90868,3.27327,141.86,117.13,122.947,18.8618,60.3126,47.4213,1.96638,2.10819,2.05866,0.0,0.0,0.0,1.96638,1.71594,1.77281,372.98,1081.16,978.322,7.84007,3.03223,5.90157,58.9124,101.066,84.3322,280.985,114.896,194.365,6.0553,6.18017,6.22973,51.6398,82.2766,73.173,247.282,318.857,284.177,110.946,163.524,145.403,9.17424,1.66667,6.49175,56.8917,118.295,95.683,301.82,32.8688,202.636,2.34521,2.64575,2.45531,0.0,0.0,0.0,2.34521,2.45515,2.32584,229.318,419.91,352.542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
